date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-21.77916203930912,26.039593,-2.6516599356826394
2024-01-31,-166.12191079182324,26.140968,-89.21675895525752
2024-02-29,-128.8534062366649,26.309952,-66.7880626476386
2024-03-31,-106.33179747462951,26.550814,-53.17875244260241
2024-04-30,-107.64863448535806,26.620163,-53.941115124198234
2024-05-31,-111.06018451931457,26.677704,-55.96502916861999
2024-06-30,-112.04729022082779,26.719284,-56.54066050944979
2024-07-31,-133.51541803397672,26.739906,-69.41328791450223
2024-08-31,-131.54963851555146,26.754034,-68.22816968312237
2024-09-30,-118.55917470434862,26.762955,-60.430322747108676
2024-10-31,-119.15695118990485,26.76817,-60.78690295271244
2024-11-30,-120.0311150151075,26.771503,-61.310067057465375
2024-12-31,-225.30438479236687,26.773563,-124.47320494921163
2025-01-31,-282.07275592430653,26.774822,-158.53372408833636
2025-02-28,-288.49573950595084,26.775608,-162.38720047847283
2025-03-31,-247.30119265304094,26.776093,-137.67027877084067
2025-04-30,-247.1991235523346,26.77639,-137.60891810112733
2025-05-31,-252.1530094114608,26.776577,-140.58117427633204
2025-06-30,-251.35771219580784,26.776691,-140.10395017057309
2025-07-31,-286.2905538447947,26.77676,-161.06362845708435
2025-08-31,-286.02026642640527,26.776806,-160.90143693256434
2025-09-30,-262.904396909151,26.776833,-147.0319047317943
2025-10-31,-263.17506755416525,26.77685,-147.19430044308265
2025-11-30,-263.893007526417,26.77686,-147.62506061173644
