date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-235.36456143232195,13.685718,-135.74444982631212
2024-01-31,-246.3109950914366,11.856299,-143.0440771993627
2024-02-29,-274.588218224373,11.271399,-160.2443712307969
2024-03-31,-277.42596096501035,13.728969,-160.9639889401512
2024-04-30,-276.2639780706505,14.147683,-160.0993134895766
2024-05-31,-277.3083887806348,14.596004,-160.54663195078444
2024-06-30,-270.47144515890966,14.737666,-156.38780035721712
2024-07-31,-280.22671135132384,14.549582,-162.31619400897546
2024-08-31,-266.1953098967841,14.379936,-153.96521135539834
2024-09-30,-294.88537518324017,14.377307,-171.18030243004299
2024-10-31,-246.59105730845528,14.471925,-142.16586418625113
2024-11-30,-281.46725758167526,14.527399,-163.06939473302614
2024-12-31,-545.6802730375834,14.509285,-321.60444954719
2025-01-31,-544.8530878666744,14.467653,-321.1247915055576
2025-02-28,-566.2263718738568,14.454013,-333.95421788063123
2025-03-31,-564.8077709783895,14.4684515,-333.09728189169067
2025-04-30,-563.513417843862,14.484747,-332.31415164702156
2025-05-31,-566.5403544835402,14.486235,-334.12971853805504
2025-06-30,-551.9701394096693,14.47815,-325.3908234033394
2025-07-31,-571.494454957783,14.472622,-337.1076243029474
2025-08-31,-546.5635172734862,14.473792,-322.14859343828
2025-09-30,-602.5366154589249,14.477546,-355.730950789332
2025-10-31,-508.13354355802994,14.479103,-299.0884848994664
2025-11-30,-586.1344596210186,14.477957,-345.88949277776857
