date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-14.366093038249764,30.869005,3.7279460676141074
2024-01-31,-5.486869889016159,30.882202,9.060759498169894
2024-02-29,11.303873314588689,28.289396,18.098082693892373
2024-03-31,14.101234665701522,25.369682,18.6086137242256
2024-04-30,-6.958615682895044,24.229519,5.516638337150181
2024-05-31,-10.201930098731788,23.191046,3.1552606266740133
2024-06-30,9.794950792877206,22.43216,14.8498346267273
2024-07-31,14.716637089051185,21.957788,17.6130976403936
2024-08-31,15.170115166038347,21.608992,17.74566574879293
2024-09-30,-20.67708723681254,21.366905,-3.859489875656859
2024-10-31,50.389511607248835,21.201828,38.71443797478631
2024-11-30,43.21687796409645,21.08595,34.364507309768904
2024-12-31,-6.411549458862517,21.005749,4.555370205663936
2025-01-31,-2.1155483796574064,20.950283,7.110784573890126
2025-02-28,14.708390487683896,20.911745,17.18973270264452
2025-03-31,19.899398681211004,20.885048,20.293658373765666
2025-04-30,-21.740703681291357,20.866552,-4.697800695408114
2025-05-31,-27.23244592731875,20.853725,-7.997976810846815
2025-06-30,7.9792849261912995,20.84484,13.125506403407652
2025-07-31,20.56602418886189,20.838682,20.67508757392504
2025-08-31,22.461928070598876,20.834412,21.810921872266555
2025-09-30,-45.90774270709682,20.831453,-19.212064104177525
2025-10-31,56.91749651325401,20.829403,42.48225926812086
2025-11-30,35.28986296762928,20.827984,29.505111704527764
