date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-23.37945595834467,28.275003,-2.7176722017157875
2024-01-31,-428.0754480040185,28.884491,-245.29147203422258
2024-02-29,-84.45338406661052,28.623793,-39.22251318990528
2024-03-31,-81.74835482437518,28.99794,-37.449836487764756
2024-04-30,-123.14331973281429,29.10851,-62.242587832730564
2024-05-31,-172.51073091853726,29.14679,-91.84772234934013
2024-06-30,-88.51952280367502,29.224197,-41.42203453639202
2024-07-31,-124.82667171798427,29.25908,-63.192370676054225
2024-08-31,-85.08198103753763,29.282383,-39.336235055017696
2024-09-30,-156.62102611605354,29.302876,-82.25146527137773
2024-10-31,-92.05950105536184,29.31496,-43.50971605985284
2024-11-30,-115.71690422422684,29.323524,-57.70073236302731
2024-12-31,-216.5404362137237,29.329796,-118.19234339327326
2025-01-31,-384.7667742135685,29.33392,-219.12649633661277
2025-02-28,-201.54244705340446,29.336823,-109.19073941887129
2025-03-31,-189.29273015913282,29.338854,-101.84009675179072
2025-04-30,-272.14550385660147,29.340239,-151.55120688549408
2025-05-31,-370.54860027533283,29.341206,-210.59267754496042
2025-06-30,-203.51337967859175,29.341877,-110.37127720443287
2025-07-31,-287.38664622256965,29.342339,-160.69505211800222
2025-08-31,-201.3441420170546,29.342663,-109.06941989498617
2025-09-30,-337.2111384072702,29.342884,-190.5895290374041
2025-10-31,-214.72221575793657,29.343037,-117.09611441264767
2025-11-30,-257.7314323051529,29.343145,-142.90160142563323
