date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-61.85355206950691,44.332706,-19.379047516728562
2024-01-31,-239.47105979525946,46.742474,-124.98564681770742
2024-02-29,-85.2629015798803,48.22548,-31.867549297537558
2024-03-31,-122.87412575991237,50.987766,-53.32936818666032
2024-04-30,-58.959346250954546,53.039204,-14.159926674522922
2024-05-31,-128.81506251479385,55.026093,-55.278600497157555
2024-06-30,-70.34500766623981,57.198845,-19.32746701734642
2024-07-31,-107.88135920983062,59.220043,-41.04079863441888
2024-08-31,-55.0739205279158,61.265415,-8.538185858619599
2024-09-30,-118.80967864736326,63.361927,-45.94103675689939
2024-10-31,-36.372523345003486,65.46617,4.362954117387556
2024-11-30,-82.82466134482617,67.63285,-22.641656166636913
2024-12-31,-184.68416450736657,69.87663,-82.85984562824807
2025-01-31,-278.4323653716234,72.20946,-138.17563588251994
2025-02-28,-175.4226974467484,74.664314,-75.38789199710178
2025-03-31,-259.655016236071,77.26767,-124.8859414890791
2025-04-30,-142.15604729197253,80.052414,-53.27266279901164
2025-05-31,-278.77171910118216,83.061935,-134.03825805372688
2025-06-30,-160.6509012752229,86.34692,-61.85177199682319
2025-07-31,-248.75586141611672,89.97191,-113.2647511331173
2025-08-31,-145.25636580663536,94.020226,-49.545730036959725
2025-09-30,-273.3297962145606,98.599785,-124.5579630253672
2025-10-31,-114.38776745953353,103.855064,-27.090633955944725
2025-11-30,-205.12840307421706,109.98226,-79.08413718144429
