date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-109.18141568963469,21.06233,-57.08391693392241
2024-01-31,-171.1882306939665,20.951187,-94.3324633721294
2024-02-29,-109.5803851155945,21.24125,-57.2517310540979
2024-03-31,-104.38886234900944,21.759605,-53.929475246319726
2024-04-30,-123.56364677963373,21.854359,-65.39644402633736
2024-05-31,-120.56475610330754,21.944761,-63.56094915148648
2024-06-30,-88.90833497071941,22.007515,-44.54199481025147
2024-07-31,-114.65484340323157,22.033314,-59.97958015998093
2024-08-31,-105.01698098137211,22.050625,-54.189938077653835
2024-09-30,-121.50893875978132,22.060675,-64.0810930074557
2024-10-31,-88.52347735249947,22.065937,-44.28771140387028
2024-11-30,-125.52951503884968,22.069094,-66.49007135088549
2024-12-31,-246.23501191438172,22.070879,-138.91265517414172
2025-01-31,-271.587834064776,22.071875,-154.12395078218836
2025-02-28,-232.83423863206826,22.072449,-130.87156368705345
2025-03-31,-231.17036778172638,22.072775,-129.87311052346698
2025-04-30,-265.78428544284486,22.072962,-150.6413867335414
2025-05-31,-259.20603018951823,22.073067,-146.6943916198755
2025-06-30,-201.8959876388035,22.073126,-112.30834224758873
2025-07-31,-256.7729495876192,22.07316,-145.2345051117634
2025-08-31,-238.098962158629,22.07318,-134.03010502497477
2025-09-30,-268.6538149734175,22.07319,-152.36301289915062
2025-10-31,-195.94196723952302,22.073196,-108.73590139779095
2025-11-30,-266.37546617614464,22.0732,-150.9959998060896
