date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,559.7376933040952,52.30195,356.7633961643418
2024-01-31,432.22424349430736,51.330627,279.86679745461663
2024-02-29,247.65793246362836,52.064835,169.4206929345979
2024-03-31,317.8226171479201,50.78415,211.0072299567208
2024-04-30,296.83811092587814,50.614647,198.34872570164504
2024-05-31,255.22180628421796,50.525005,173.34308666970068
2024-06-30,302.3179955148086,50.378166,201.54206340690763
2024-07-31,239.53221266085177,50.334953,163.85330930122296
2024-08-31,224.96298801650482,50.305786,155.1001072630279
2024-09-30,273.79300592428484,50.28411,184.38944910815977
2024-10-31,247.59463816025465,50.274372,168.6665317364848
2024-11-30,281.9952853971332,50.26819,189.3044462474352
2024-12-31,630.3199092398653,50.2644,398.29770611826
2025-01-31,581.7705279842022,50.262383,369.16727055639046
2025-02-28,402.9606605308391,50.261166,261.8808637104712
2025-03-31,524.8235477805368,50.260452,334.99830995799493
2025-04-30,542.2276536580293,50.260048,345.44061135985663
2025-05-31,465.853244072113,50.25981,299.61587214822384
2025-06-30,568.270902694235,50.259674,361.0664120083867
2025-07-31,447.86644425232066,50.259594,288.82370451831133
2025-08-31,416.6250603773294,50.259552,270.07885702717886
2025-09-30,484.8946376596495,50.259525,311.04059385982777
2025-10-31,455.71336749247087,50.259506,293.53182413012604
2025-11-30,499.0339620830525,50.2595,319.52417706977775
