date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-15.830257885773129,26.910225,1.265935806561025
2024-01-31,146.39000517028865,27.599058,98.87362636267123
2024-02-29,38.93678906783564,28.41467,34.72794200912179
2024-03-31,28.025597727132965,29.043459,28.43274259318896
2024-04-30,22.457117215190106,29.214718,25.16015766584502
2024-05-31,54.1415656393039,29.331522,44.21754817874835
2024-06-30,35.00864960452017,29.396662,32.763854847550974
2024-07-31,43.285828740972306,29.423018,37.740704245315804
2024-08-31,47.063007830013426,29.438066,40.013031291025634
2024-09-30,40.06923681960882,29.445755,35.81984428445328
2024-10-31,8.715282099135614,29.449354,17.00891150038713
2024-11-30,13.80825150628121,29.451262,20.06545608412761
2024-12-31,7.6716430868739565,29.452219,16.38387345588414
2025-01-31,82.21362510206293,29.452688,61.109250538837856
2025-02-28,55.0474468616486,29.45293,44.80964086936953
2025-03-31,31.313717629378555,29.45305,30.569451013723324
2025-04-30,17.699452343047398,29.453115,22.400917591131172
2025-05-31,56.46176051921739,29.453144,45.65831394092496
2025-06-30,44.433618945059635,29.45316,38.441435672150526
2025-07-31,62.831988740124245,29.453169,49.480461363886555
2025-08-31,68.02703327954463,29.45317,52.597488087538785
2025-09-30,58.53808006979648,29.453173,46.904117115364215
2025-10-31,-1.0143443417941356,29.453176,11.17266437575848
2025-11-30,7.916210728053528,29.453176,16.530997417667077
