date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,42.38717921182064,26.430044,36.00432519677011
2024-01-31,159.1196066767105,25.301765,105.59247056425384
2024-02-29,119.52257896024945,25.271624,81.82219662999488
2024-03-31,73.47417817274378,25.30544,54.206683073995386
2024-04-30,33.33639262147166,25.341509,30.13843892829071
2024-05-31,39.69748900494004,25.348156,33.95775560236588
2024-06-30,48.22918837896725,25.349266,39.07721963901365
2024-07-31,19.837596029789985,25.348589,22.04199338600143
2024-08-31,53.57830130472684,25.348347,42.28631927618327
2024-09-30,18.28627697435946,25.348263,21.111071299361768
2024-10-31,34.45133064012572,25.34826,30.810102545147206
2024-11-30,41.12156690455358,25.348269,34.81224811850119
2024-12-31,63.42226618129891,25.348269,48.19266768454839
2025-01-31,129.8963167772182,25.348272,88.07709899577428
2025-02-28,144.00490166979523,25.34827,96.54224897764618
2025-03-31,75.82438612136747,25.348269,55.633939648589525
2025-04-30,7.468611004298111,25.348269,14.62047457834791
2025-05-31,46.04357331463214,25.34827,37.765451964548326
2025-06-30,84.02683099782641,25.348272,60.555407528139206
2025-07-31,28.28672083672054,25.34827,27.111340477801367
2025-08-31,79.01111830066573,25.348269,57.545978956168476
2025-09-30,7.108694891242656,25.348269,14.404524910514636
2025-10-31,29.13097517691621,25.34827,27.61789308191877
2025-11-30,53.56430817667572,25.348272,42.27789383544879
