date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-56.22111503819723,19.135433,-26.07849564874231
2024-01-31,77.06548492596312,18.35277,53.58039880088427
2024-02-29,79.83499041811783,17.85557,55.043222377396575
2024-03-31,25.090672551709247,17.616058,22.10082696623673
2024-04-30,55.51950350287564,17.56993,40.339673846262734
2024-05-31,69.79160223219316,17.550646,48.895219765982155
2024-06-30,46.02511307430177,17.544012,34.63267267246192
2024-07-31,45.11787972719822,17.542162,34.087592612930266
2024-08-31,37.82356186285155,17.541506,29.710739633885243
2024-09-30,18.384736356649633,17.541292,18.04735897631278
2024-10-31,79.96060079282637,17.541225,54.99285093513796
2024-11-30,93.38950402692218,17.541203,63.050183338852285
2024-12-31,50.000709840427014,17.541197,37.016904919606546
2025-01-31,102.79287108075016,17.541193,68.6921997564518
2025-02-28,125.3082731917064,17.541193,82.20144102302555
2025-03-31,29.72642649420895,17.541193,24.85233300452708
2025-04-30,97.20589543738495,17.541193,65.34001437043267
2025-05-31,124.34369916644124,17.541193,81.62269660786644
2025-06-30,79.90395169845984,17.541193,54.95884812707761
2025-07-31,77.18428184409024,17.541193,53.32704621445585
2025-08-31,66.12005047448508,17.541193,46.688507392692756
2025-09-30,27.262228427983715,17.541193,23.373814164791938
2025-10-31,132.6075375304476,17.541193,86.58099962627026
2025-11-30,152.29838280300618,17.541193,98.39550678980541
