date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,70.3913161172785,26.383547,52.78820878352628
2024-01-31,112.43960317989459,26.54764,78.0828176559226
2024-02-29,81.6474698028147,26.908981,59.75207460172056
2024-03-31,88.45107148705817,26.801262,63.79114765297709
2024-04-30,85.79934658706892,26.795897,62.197966945771626
2024-05-31,84.90419745998526,26.77227,61.65142655704584
2024-06-30,74.99365643283807,26.773483,55.70558736098457
2024-07-31,81.28973621652139,26.772692,59.48291861132152
2024-08-31,74.28194815896693,26.773756,55.27867111553396
2024-09-30,80.79654882092255,26.77382,59.1874582155882
2024-10-31,73.924989334777,26.773922,55.06456257822215
2024-11-30,86.43333089202333,26.773891,62.56955511480384
2024-12-31,130.64451748884875,26.77389,89.09626611922478
2025-01-31,148.77845377052876,26.773884,99.97662598088415
2025-02-28,128.2232297113956,26.773884,87.64349154540425
2025-03-31,140.97153442333448,26.773884,95.29247437256758
2025-04-30,138.65727841555403,26.773884,93.90392076789931
2025-05-31,138.84811992063064,26.773884,94.01842567094528
2025-06-30,127.08202421249034,26.773884,86.9587682460611
2025-07-31,143.4990033491245,26.773884,96.8089557280416
2025-08-31,123.3604780003385,26.773884,84.72584051877
2025-09-30,130.54650478143913,26.773884,89.03745658743037
2025-10-31,119.05301466031351,26.773884,82.141362514755
2025-11-30,149.9892177492897,26.773884,100.70308436814072
