date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,262.5536243635566,25.082924,167.56534436453288
2024-01-31,285.8764312968169,25.35118,181.6663302365252
2024-02-29,123.76377141348856,25.57543,84.48843500538072
2024-03-31,163.01263246026068,25.805128,108.12963052443521
2024-04-30,223.43745392792465,25.882671,144.4155407085004
2024-05-31,149.61491862284015,25.934956,100.14293360320848
2024-06-30,171.32263522086987,25.968073,113.1808100982812
2024-07-31,182.85070495580467,25.984322,120.10415218338271
2024-08-31,170.4989116754958,25.994144,112.69700535338097
2024-09-30,138.65792732233658,25.9998,93.59467685696396
2024-10-31,135.97536190468963,26.002895,91.98637547563848
2024-11-30,189.5719567655331,26.004688,124.1450495552305
2024-12-31,344.0506082297776,26.005705,216.832646699036
2025-01-31,358.46961661128626,26.006279,225.48428156345145
2025-02-28,215.24061675880031,26.006605,139.5470123053412
2025-03-31,289.21042560927214,26.006792,183.928972002221
2025-04-30,411.96571524843444,26.006895,257.5821877473883
2025-05-31,267.8126547235498,26.006956,171.09037527431545
2025-06-30,313.0377958004992,26.006989,198.2254732719255
2025-07-31,344.6155998796901,26.007008,217.17216334883454
2025-08-31,317.2314556320949,26.007019,200.741681568649
2025-09-30,252.95274461176905,26.007025,162.17445686380213
2025-10-31,248.79242156599497,26.007029,159.67826494368634
2025-11-30,357.9923015834671,26.00703,225.19819295416963
