date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-5.067330562347406,7.851586,0.1002359609161414
2024-01-31,34.33634877588146,7.41456,23.56763315430756
2024-02-29,25.532214013587485,6.7635164,18.024735073954492
2024-03-31,27.636440202969194,6.274813,19.091789487229512
2024-04-30,18.38853079535029,5.992782,13.430231323584687
2024-05-31,24.43625286459839,5.7870917,16.97658845925281
2024-06-30,23.084680859851918,5.6468415,16.10954512632375
2024-07-31,27.756325579158904,5.5529284,18.8749667265847
2024-08-31,16.503619544541476,5.488542,12.097588654062532
2024-09-30,29.009750352872175,5.444772,19.583758870704628
2024-10-31,31.583926248746238,5.41504,21.1163718510849
2024-11-30,36.651613584861124,5.3947988,24.148887796226123
2024-12-31,35.44020531290074,5.3810334,23.41653655596554
2025-01-31,51.191256732148005,5.371671,32.863422566891956
2025-02-28,49.07784585420475,5.365302,31.59282829918972
2025-03-31,53.43368673034988,5.3609705,34.204600237062465
2025-04-30,35.00193790178817,5.3580246,23.14437267530752
2025-05-31,47.81169887864263,5.3560205,30.829427459738678
2025-06-30,45.085551635939574,5.3546576,29.19319408924502
2025-07-31,54.44585439512524,5.353731,34.80900524228449
2025-08-31,32.02015020517413,5.3531,21.35333000461998
2025-09-30,57.178583291936775,5.352671,36.44821843371919
2025-10-31,51.129966518158625,5.3523793,32.81893178276712
2025-11-30,62.24648309480763,5.3521805,39.488762096951106
