date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,186.43954492103563,137.7927,166.9808038264007
2024-01-31,1202.0402029667591,127.52914,772.235775680202
2024-02-29,489.2122806205841,117.06732,340.3542993721063
2024-03-31,676.7268902274416,110.71034,450.320271862295
2024-04-30,594.6743463587623,108.224266,400.0943149990952
2024-05-31,764.7697863634761,106.79656,501.5804959330759
2024-06-30,401.31320880606876,106.07663,283.21857790204945
2024-07-31,702.2577084621349,105.72581,463.6449502420759
2024-08-31,405.6362723362268,105.55062,285.60201257776146
2024-09-30,870.2317889703688,105.46377,564.3245821102486
2024-10-31,481.49413394265423,105.420746,331.06478099425465
2024-11-30,1025.4180029439374,105.39939,657.4105574731495
2024-12-31,1097.6798297812502,105.3888,700.7634192615724
2025-01-31,1435.149637942225,105.38356,903.2432060746611
2025-02-28,870.7083167864016,105.38095,564.5773719688136
2025-03-31,1260.0260571556769,105.37966,798.167501206248
2025-04-30,1127.162926009545,105.37902,718.4493631191547
2025-05-31,1470.558220040768,105.37869,924.4864098381814
2025-06-30,774.167551091626,105.37854,506.65194743354004
2025-07-31,1334.1842513680535,105.37847,842.6619408965157
2025-08-31,766.9523329571964,105.37844,502.3227784059096
2025-09-30,1648.553924245802,105.37841,1031.2837179202838
2025-10-31,735.6218469418202,105.378395,483.5244677231976
2025-11-30,1827.2354701203767,105.378395,1138.4926416303315
