date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-150.26807277305855,10.255377,-86.0586927467819
2024-01-31,-57.70714495530233,11.005679,-30.222015225592287
2024-02-29,-113.64685487979084,11.530891,-63.575756265124255
2024-03-31,-93.33536719718337,11.904395,-51.239461990825895
2024-04-30,-89.6187056863298,12.001562,-48.970598564385774
2024-05-31,-69.2219825017204,12.053916,-36.711622919306166
2024-06-30,-109.79379351273825,12.077793,-61.04515895447523
2024-07-31,-70.08393351021348,12.087043,-37.21554269661271
2024-08-31,-104.8600118686152,12.091318,-58.07947977360442
2024-09-30,-82.01788968006147,12.093162,-44.373469270225605
2024-10-31,-108.20268340361167,12.093946,-60.08403126866847
2024-11-30,-98.68042397568692,12.09429,-54.37053828281205
2024-12-31,-228.03702248880813,12.094439,-131.98443778604
2025-01-31,-190.83844727138438,12.094502,-109.66526738321637
2025-02-28,-229.24130756874172,12.094532,-132.70697164070182
2025-03-31,-190.57301966959685,12.094544,-109.50599413284331
2025-04-30,-200.17842056430635,12.094549,-115.26923276232037
2025-05-31,-157.70986275351032,12.094551,-89.78809712216845
2025-06-30,-240.61000008199636,12.094552,-139.52817904242292
2025-07-31,-160.02691686098552,12.094552,-91.1783291098164
2025-08-31,-225.60444520845755,12.094553,-130.52484564146246
2025-09-30,-168.980653703428,12.094553,-96.55057073844473
2025-10-31,-221.58520343537862,12.094553,-128.1133005776151
2025-11-30,-199.45323545022535,12.094553,-114.83411978652315
