date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,35.44416099677868,10.472059,25.45532029801838
2024-01-31,-98.95601667587368,9.843474,-55.43622015490775
2024-02-29,-2.802717463150074,8.689677,1.794240369811982
2024-03-31,-31.040291648501587,7.8607283,-15.479883588191527
2024-04-30,-26.058082812910754,7.488461,-12.63946523301928
2024-05-31,-45.316347900218744,7.230419,-24.29764093350588
2024-06-30,-24.887311011295804,7.069981,-12.104394167507461
2024-07-31,-22.611363034810957,6.9774857,-10.775823415140113
2024-08-31,-12.864238409692419,6.9200487,-4.950523608025534
2024-09-30,-40.49416720027293,6.8850927,-21.542463178363832
2024-10-31,-9.763871592200282,6.864063,-3.1126976978281036
2024-11-30,-15.366159854365165,6.8512497,-6.479195939321979
2024-12-31,-32.381089066606705,6.843473,-16.691264113868442
2025-01-31,-86.00226902609174,6.83876,-48.865857503682996
2025-02-28,-19.87211151590414,6.8358994,-9.188907168331546
2025-03-31,-62.95772100240101,6.834163,-35.040967373550586
2025-04-30,-52.700570735397314,6.8331103,-28.887098260559064
2025-05-31,-91.93947096906143,6.832471,-52.430694223892914
2025-06-30,-50.13108216179482,6.8320837,-27.345815673190785
2025-07-31,-45.80755795927618,6.8318486,-24.751795327018346
2025-08-31,-30.238125189098355,6.831706,-15.410192646952055
2025-09-30,-84.7698655026237,6.831619,-48.12927164417981
2025-10-31,-40.41866418839113,6.8315663,-21.518571836475232
2025-11-30,-48.544089214351025,6.8315344,-26.393839726654438
