date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,20.65629454186385,19.857853,20.33691818553701
2024-01-31,53.235862896719745,20.132538,39.99453344695519
2024-02-29,36.838296674300324,20.446922,30.281747116213495
2024-03-31,48.67294417480978,20.851894,37.544524828555296
2024-04-30,43.687147801846066,21.061348,34.636828247147676
2024-05-31,48.80246851780491,21.241829,37.77821286880062
2024-06-30,40.40540469116564,21.384933,32.7972160126364
2024-07-31,48.29688479931003,21.486786,37.572845044319905
2024-08-31,27.25791577646159,21.566292,24.981266761714355
2024-09-30,37.83592135079787,21.625677,31.35182422618917
2024-10-31,35.66175235607639,21.670195,30.06512983619222
2024-11-30,39.46295548710088,21.70393,32.359345252709744
2024-12-31,47.631809809146944,21.728958,37.27066951891102
2025-01-31,63.062044229301094,21.747173,46.53609624278085
2025-02-28,48.72675905905722,21.76067,37.9403238909397
2025-03-31,70.42129498070454,21.77019,50.96085251179919
2025-04-30,61.32546043485753,21.776966,45.50606308037253
2025-05-31,65.57329374304116,21.78181,48.056700931493644
2025-06-30,55.869787272015195,21.78526,42.23597606193958
2025-07-31,71.53465916883663,21.78772,51.635883391926974
2025-08-31,38.46688666893355,21.789474,31.795921796282002
2025-09-30,56.742303431178,21.790726,42.76167253264479
2025-10-31,52.373240931759725,21.791616,40.14059170718816
2025-11-30,60.894137123073044,21.792253,45.25338405301863
