date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-51.04963127112943,13.472674,-25.240708728650556
2024-01-31,25.4503336953921,13.207339,20.553135836589508
2024-02-29,-37.75124784466065,12.460008,-17.666745639779787
2024-03-31,-43.13708190330382,11.685923,-21.207879806807732
2024-04-30,-28.300175192373622,11.490968,-12.383717729102152
2024-05-31,-30.09818288781823,11.332579,-13.525878269067888
2024-06-30,-47.336577844562925,11.235138,-23.90789143558907
2024-07-31,-35.90212752864634,11.19456,-17.063452306067198
2024-08-31,-38.577374915925915,11.169705,-18.678542793183478
2024-09-30,-26.086058028510877,11.156248,-11.18913567541341
2024-10-31,-27.33701582508757,11.1496105,-11.942365382656302
2024-11-30,-29.416471467706273,11.1458845,-13.191528884346909
2024-12-31,-84.34939473499469,11.143906,-46.152074394402575
2025-01-31,-57.30527450670775,11.142876,-29.926014244735093
2025-02-28,-86.80380406122511,11.142316,-47.62535609090987
2025-03-31,-98.13718067749713,11.142018,-54.42550079312547
2025-04-30,-64.44042102601861,11.141862,-34.20750794474325
2025-05-31,-69.74775311434944,11.141778,-37.39194057634281
2025-06-30,-102.42053364943025,11.141733,-56.99562701720332
2025-07-31,-81.01030130994062,11.141709,-44.1494971502527
2025-08-31,-85.64809206663253,11.141696,-46.93217684947658
2025-09-30,-60.54613819437225,11.141689,-31.871006910306207
2025-10-31,-74.9149131413885,11.141686,-40.49227330902743
2025-11-30,-80.85548790933098,11.141685,-44.05661864663008
