date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-119.8014194141806,25.520645,-61.67259301966314
2024-01-31,-163.22734891034753,25.639797,-87.68048988972659
2024-02-29,-164.2516887415145,25.817476,-88.22402216367091
2024-03-31,-178.99744812437405,25.810078,-97.07443799846476
2024-04-30,-148.85816444593002,25.831295,-78.98238008998233
2024-05-31,-179.17546113492705,25.84473,-97.1673841486076
2024-06-30,-152.9966684303617,25.84708,-81.45916915666672
2024-07-31,-173.07590234196064,25.849781,-93.5056289906256
2024-08-31,-182.81440801823234,25.851122,-99.34819547774849
2024-09-30,-161.3009873408305,25.851614,-86.4399466143982
2024-10-31,-153.49480588918686,25.851946,-81.75610518268203
2024-11-30,-187.04105243351395,25.852106,-101.88378921309909
2024-12-31,-344.40722177914404,25.85218,-196.30346030289903
2025-01-31,-354.32021288311034,25.85222,-202.25123970648974
2025-02-28,-358.5899921931152,25.852242,-204.81309870942383
2025-03-31,-384.75420923006544,25.852253,-220.51162416322236
2025-04-30,-323.7054053112923,25.852257,-183.88233990460984
2025-05-31,-386.41202651199745,25.85226,-221.50631167135862
2025-06-30,-332.06442568361445,25.85226,-188.89775117432882
2025-07-31,-374.49724313552497,25.85226,-214.35744164547512
2025-08-31,-392.41152029988297,25.85226,-225.10600794408992
2025-09-30,-346.2020879598125,25.85226,-197.38034854004766
2025-10-31,-330.2632377843814,25.852264,-187.81703652744034
2025-11-30,-400.2258227890479,25.852264,-229.79458753024028
