date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-24.42488788576626,37.244144,0.2427256166237406
2024-01-31,-112.50765227895404,36.64655,-52.84597148669616
2024-02-29,-11.56753015558283,36.06357,7.484909343478916
2024-03-31,-6.852353541664634,36.230835,10.380922240845948
2024-04-30,-29.770981342908637,36.159397,-3.398829383442937
2024-05-31,-20.00347017676604,36.128643,2.4493749175609825
2024-06-30,-17.915345267988265,36.12936,3.702536918796886
2024-07-31,-7.546759852370059,36.121967,9.920730824112633
2024-08-31,-36.28745729137097,36.11918,-7.324802484563794
2024-09-30,-16.712150617795032,36.11822,4.419998142506575
2024-10-31,30.823075718718385,36.117374,32.9407953900323
2024-11-30,-28.582487227317493,36.117004,-2.702690197108268
2024-12-31,-74.98836803731302,36.116825,-30.546290208679316
2025-01-31,-110.15009336540744,36.116714,-51.64337022822883
2025-02-28,-58.71998015772819,36.116657,-20.78532519180488
2025-03-31,-44.83323614735622,36.11663,-12.453289275999179
2025-04-30,-95.6654456889371,36.116615,-42.95262072299361
2025-05-31,-68.86795436742555,36.116608,-26.874129744783943
2025-06-30,-67.88525078320252,36.116604,-26.28450854792444
2025-07-31,-52.523382528610426,36.1166,-17.067389502517816
2025-08-31,-115.66999069139014,36.1166,-54.95535440018564
2025-09-30,-76.59891623200397,36.1166,-31.512709724553943
2025-10-31,13.737131115887323,36.1166,22.68891868418083
2025-11-30,-89.71519808636674,36.1166,-39.382478837171604
