date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-3.2046989073283996,25.606579,8.319812567834406
2024-01-31,144.68442244696828,25.64202,97.0674617491258
2024-02-29,68.1646622403445,25.674862,51.16874248886002
2024-03-31,99.69267741375342,26.09732,70.25453505237803
2024-04-30,58.7798273550333,26.172552,45.736917256525835
2024-05-31,85.56837866154149,26.24567,61.8392953243663
2024-06-30,68.23183830860214,26.315952,51.46548447777602
2024-07-31,85.19719206494716,26.345701,61.65659572602884
2024-08-31,57.98864146397532,26.368269,45.34049284652484
2024-09-30,87.43679617015945,26.383947,63.015657032540005
2024-10-31,67.77961390079092,26.392895,51.22492681062836
2024-11-30,72.80674514514088,26.399021,54.243655546557186
2024-12-31,88.61079850361561,26.403002,63.72768019775042
2025-01-31,150.30243725491204,26.405487,100.74365717716597
2025-02-28,107.38527974021335,26.407125,74.99401784260213
2025-03-31,166.22452854661952,26.408176,110.29798769681936
2025-04-30,89.39032956426817,26.40885,64.1977381972401
2025-05-31,139.21482797670743,26.409288,94.09261272077786
2025-06-30,105.67383214346957,26.409569,73.96812680073018
2025-07-31,151.41233153075282,26.40975,101.41129891234817
2025-08-31,92.93435189850905,26.409866,66.32455786304342
2025-09-30,148.87059774446655,26.409943,99.88633588819604
2025-10-31,109.39142594798139,26.40999,76.19885188379128
2025-11-30,123.5205979198727,26.410023,84.6763684183665
