date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-27.783732661702903,22.880459,-7.518056064306897
2024-01-31,-83.99890880624318,23.29617,-41.08087718987384
2024-02-29,-52.41661946737746,23.234518,-22.15616465070235
2024-03-31,-45.521886179882074,23.435036,-17.939116853498092
2024-04-30,-55.73691231241728,23.482288,-24.04923166174236
2024-05-31,-45.36831345835587,23.499043,-17.821370879884128
2024-06-30,-59.71460570149652,23.522346,-26.419825012999958
2024-07-31,-60.68181766490781,23.529943,-26.99711283100035
2024-08-31,-53.09760335416929,23.534172,-22.444893379994248
2024-09-30,-49.21776258803594,23.537262,-20.115752958400176
2024-10-31,-67.26827802011266,23.53857,-30.9455386504465
2024-11-30,-53.12376001550349,23.539331,-22.458523625574067
2024-12-31,-122.12989132346816,23.539783,-63.86202121223275
2025-01-31,-142.35709847444474,23.540009,-75.99825585743295
2025-02-28,-126.75841211905784,23.540134,-66.63899349946205
2025-03-31,-121.12201364003853,23.540205,-63.25712580182096
2025-04-30,-137.4826354562373,23.540241,-73.07348458642548
2025-05-31,-120.71867427403556,23.540262,-63.01509929403559
2025-06-30,-138.46758411511485,23.540274,-73.66444043031159
2025-07-31,-141.30761909732058,23.54028,-75.36845951228639
2025-08-31,-130.05681813811526,23.540283,-68.61797702941456
2025-09-30,-116.61986176606615,23.540285,-60.555803206185104
2025-10-31,-158.62895596639572,23.540285,-85.76125972638285
2025-11-30,-127.0697256841184,23.540287,-66.82572060334213
