date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-117.31479616972408,19.194574,-62.711047959402805
2024-01-31,162.7042656721898,18.284048,104.93617854012417
2024-02-29,12.191936643537709,17.879602,14.467003149757879
2024-03-31,61.5718838727972,17.60961,43.98697406986362
2024-04-30,14.874655329293713,17.580965,15.957179500524225
2024-05-31,31.9933020382801,17.581852,26.22872229276176
2024-06-30,0.8655572650000565,17.59051,7.555538220236606
2024-07-31,46.55689707693904,17.592484,34.97113174973398
2024-08-31,25.81823122509065,17.592798,22.52805812363471
2024-09-30,43.91420540902386,17.592573,33.385552511771735
2024-10-31,22.577217465135185,17.59249,20.583326366837458
2024-11-30,47.849579230069416,17.592464,35.74673341221768
2024-12-31,-20.230625745747417,17.592466,-5.101388619598108
2025-01-31,95.11338815535859,17.59247,64.10502115157698
2025-02-28,2.0930911416878146,17.592472,8.292843420211664
2025-03-31,96.7644945826119,17.592472,65.09568548476611
2025-04-30,9.444082412491788,17.59247,12.703437705856889
2025-05-31,45.64452472134254,17.59247,34.42370309116734
2025-06-30,-0.9623442729368676,17.59247,6.459581694599696
2025-07-31,75.19989215872882,17.59247,52.15692355359911
2025-08-31,28.49948944296079,17.59247,24.13668192413829
2025-09-30,59.78416919633745,17.59247,42.90748977616428
2025-10-31,25.20428778252355,17.59247,22.159560927875944
2025-11-30,73.46000240439764,17.59247,51.1129897010004
