date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-32.103525266143805,41.968884,-2.4745613724548363
2024-01-31,489.8889311869608,41.857605,310.67640070436397
2024-02-29,13.84113304665091,41.77677,25.01538844615461
2024-03-31,52.62223955086092,41.784904,48.28730628544819
2024-04-30,-49.26439437512491,41.78347,-12.845248182081779
2024-05-31,32.16429138718903,41.783134,36.01182976090229
2024-06-30,-4.659889799365089,41.783134,13.917321048969814
2024-07-31,72.16678631702506,41.783123,60.013320996758004
2024-08-31,-14.106066239064866,41.78312,8.249607555755416
2024-09-30,50.12106283268932,41.78312,46.78588499880793
2024-10-31,-47.84581488815207,41.78312,-11.994241633696905
2024-11-30,8.849082688987835,41.78312,22.022696912587037
2024-12-31,-15.901311724519921,41.78312,7.172460264482384
2025-01-31,224.9564482314074,41.78312,151.68711623803875
2025-02-28,-44.22683508557945,41.78312,-9.822853752153335
2025-03-31,54.24722903586292,41.78312,49.26158472071209
2025-04-30,-150.65782476227346,41.78312,-73.68144755816974
2025-05-31,10.499418472285718,41.78312,23.012898382565766
2025-06-30,-40.05342803598287,41.78312,-7.318809522395384
2025-07-31,119.21547970505112,41.78312,88.24253512222501
2025-08-31,-66.10804716461561,41.78312,-22.95158099957503
2025-09-30,55.10667773821909,41.78312,49.77725394212579
2025-10-31,-147.21418197079774,41.78312,-71.6152618832843
2025-11-30,-20.2175410586901,41.78312,4.582722663980277
