date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-39.52874587253556,24.318441,-13.989870585655122
2024-01-31,69.85787336902987,24.604872,51.75667253063423
2024-02-29,8.475246405816272,25.048903,15.104708657393571
2024-03-31,56.00003140090281,26.017939,44.00719485830292
2024-04-30,-2.1017091615058234,26.349947,9.278953484114572
2024-05-31,37.82865379149239,26.649155,33.35685452159954
2024-06-30,25.36346231733119,26.897913,25.977243154253692
2024-07-31,35.38688369900998,27.048292,32.05144708341966
2024-08-31,-12.92841711319301,27.163422,3.1083185751628077
2024-09-30,34.069848837846074,27.247278,31.340820778842897
2024-10-31,3.3759268620489244,27.30552,12.94776394956578
2024-11-30,25.969090248982745,27.348022,26.520663133764646
2024-12-31,-13.998426481421347,27.378529,2.552355358400609
2025-01-31,32.80618299808798,27.400309,30.643833814660894
2025-02-28,-13.87004080532784,27.416008,2.6443785243106213
2025-03-31,75.82856426231601,27.427273,56.46804767604195
2025-04-30,-38.3043852123202,27.43536,-12.008487145458524
2025-05-31,42.01068562635087,27.44117,36.182879462053194
2025-06-30,16.858994019608676,27.445341,21.09353342806159
2025-07-31,50.40436745248273,27.44834,41.22195625640175
2025-08-31,-48.99428193201615,27.45049,-18.416372206389866
2025-09-30,43.30654665822795,27.452036,36.964742928713626
2025-10-31,-16.193716988864633,27.453148,1.2650291526895217
2025-11-30,33.94709743207265,27.453945,31.349836332473572
