date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,29.644046135752127,28.042677,29.003498260980084
2024-01-31,92.00485257272287,28.183228,66.47620313146331
2024-02-29,17.650840731013417,28.395576,21.948735029428363
2024-03-31,11.290624729958239,28.525417,18.184541578392423
2024-04-30,38.33772770471432,28.575056,34.43265886251365
2024-05-31,29.510683839320617,28.612762,29.15151585626571
2024-06-30,20.140782229117008,28.633602,23.537910003668934
2024-07-31,36.713869576900315,28.644276,33.486032012253474
2024-08-31,15.178096291229519,28.650963,20.567243097308513
2024-09-30,36.650820094121286,28.654663,33.45235748158264
2024-10-31,25.229308285572092,28.65672,26.60027246371386
2024-11-30,10.336546051509885,28.657923,17.665096728806322
2024-12-31,20.410363291984492,28.6586,23.709657916596946
2025-01-31,48.965240227444056,28.658985,40.842738573111944
2025-02-28,11.001602718750707,28.659204,18.06464380593304
2025-03-31,-4.266504976862862,28.659328,8.903828779629354
2025-04-30,46.8723088807229,28.659397,39.58714475073599
2025-05-31,31.808804531511832,28.65944,30.549058353672724
2025-06-30,6.313341920137599,28.659462,15.251790323591349
2025-07-31,44.45943283705583,28.659473,38.13944964211387
2025-08-31,2.414887317050873,28.659481,12.912725191133845
2025-09-30,46.35847827960933,28.659485,39.27888072234323
2025-10-31,24.14874124537996,28.659489,25.953040409154244
2025-11-30,-6.276967332767356,28.65949,7.697616215940172
