date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,26.11527242073136,15.916504,22.035764919571385
2024-01-31,29.344770712859827,13.577925,23.03803241444075
2024-02-29,16.612376198427068,11.869375,14.715176001343838
2024-03-31,13.01427547733223,10.960157,12.192628530265305
2024-04-30,13.915694972213174,10.429727,12.521307718954125
2024-05-31,16.9992391698747,10.127313,14.250468756746596
2024-06-30,11.15197523234789,9.956635,10.673839472523358
2024-07-31,10.56725577709312,9.859625,10.284203506691663
2024-08-31,14.130909132467576,9.804549,12.400365166370193
2024-09-30,20.193613856940647,9.773255,16.02547054881405
2024-10-31,30.3679631266094,9.755473,22.12296713072638
2024-11-30,31.40579213028741,9.745366,22.741621669087362
2024-12-31,33.136767465324226,9.739622,23.77790946868123
2025-01-31,36.612846671448125,9.736357,25.862250696960672
2025-02-28,26.54510355324357,9.734502,19.820862867419777
2025-03-31,23.36497144048358,9.733448,17.912362075715926
2025-04-30,24.094913557075607,9.732848,18.35008749658057
2025-05-31,28.733783432601903,9.732508,21.13327328488768
2025-06-30,20.929030150181106,9.732313,16.450343352559834
2025-07-31,18.177344121247813,9.7322035,14.799287866181304
2025-08-31,26.657109948286106,9.732141,19.887122328453472
2025-09-30,32.06936725690552,9.732105,23.134462408510377
2025-10-31,40.66863072701212,9.732084,28.294012145924068
2025-11-30,38.8252731680861,9.732074,27.18799355745261
