date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,70.75469961669587,13.754255,47.954522078672305
2024-01-31,-57.29214071291733,9.404953,-30.613303178894803
2024-02-29,31.81035410931091,8.542365,22.50315863830078
2024-03-31,0.6499623300802524,9.118528,4.037388744483699
2024-04-30,-5.510920716310947,9.780179,0.6055192750779339
2024-05-31,19.917261349289454,10.046644,15.969014493899843
2024-06-30,-1.4800786897974012,10.090932,3.1483254477121356
2024-07-31,1.7874872413162324,10.05517,5.09456036847138
2024-08-31,-1.0449607164911683,10.02159,3.3816595678775156
2024-09-30,2.8625258615257465,10.006712,5.72020058695329
2024-10-31,40.3041477889805,10.004672,28.184357398211297
2024-11-30,9.440421915417632,10.006724,9.666942987660004
2024-12-31,33.88736238645033,10.008627,24.33586830238411
2025-01-31,-17.118976203729872,10.00943,-6.267613463479378
2025-02-28,42.57845521174398,10.00953,29.55088544012622
2025-03-31,-2.4733269344008164,10.009408,2.5197670382120494
2025-04-30,-14.371976560021182,10.009301,-4.61946517566725
2025-05-31,37.91005059948223,10.009258,26.749733953897103
2025-06-30,-5.2064256725110205,10.0092535,0.8798462833525185
2025-07-31,0.8766357109790963,10.009261,4.529685974469538
2025-08-31,-5.893874780712741,10.009265,0.4673811099659102
2025-09-30,1.747804438562806,10.009268,5.052390072042713
2025-10-31,54.53523009820526,10.009268,36.72484546782818
2025-11-30,-2.1505648788958407,10.009268,2.713368481567525
