date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-393.9339974914112,21.135036,-227.9063837167095
2024-01-31,-414.77110209798684,20.284138,-240.74900616846006
2024-02-29,-467.16202373951893,19.863573,-272.35178491860756
2024-03-31,-342.88327903791867,19.447685,-197.95089323070408
2024-04-30,-291.59760683284856,19.135414,-167.30439835492763
2024-05-31,-235.2517008105923,18.91794,-133.58384414434488
2024-06-30,-331.52135221528204,18.743946,-191.41523270825857
2024-07-31,-402.58856298982295,18.613674,-234.10766793763156
2024-08-31,-487.1594892029453,18.51539,-284.8895374586873
2024-09-30,-403.2957190467699,18.447824,-234.59830154143472
2024-10-31,-233.8425485164982,18.399906,-132.94556664652
2024-11-30,-359.3500595348114,18.365595,-208.26379758459532
2024-12-31,-780.1774625339682,18.341564,-460.7698519443616
2025-01-31,-762.8578520379599,18.324516,-450.38490441811894
2025-02-28,-973.0034223203542,18.312298,-576.477134168427
2025-03-31,-732.5818066850536,18.30365,-432.22762376399237
2025-04-30,-644.170882417346,18.297585,-379.1834953508287
2025-05-31,-537.120750537696,18.293282,-314.95513760517986
2025-06-30,-739.7045007357713,18.290247,-436.5066017514298
2025-07-31,-877.4354021212126,18.288107,-519.1459985053935
2025-08-31,-998.1617803481124,18.286592,-591.5824310247243
2025-09-30,-827.3446947664665,18.285524,-489.09260692183057
2025-10-31,-488.3271412632497,18.28477,-285.6823771346588
2025-11-30,-743.0663186220899,18.284237,-438.52609621933544
