date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,47.53966258730725,19.012352,36.12873844365022
2024-01-31,41.021801624766354,22.914597,33.77892017011128
2024-02-29,55.64508451409499,22.817621,42.51409920088863
2024-03-31,62.70781437898069,21.245884,46.1230425855183
2024-04-30,64.89432465825791,20.889273,47.292303870882485
2024-05-31,66.74135680862501,20.574099,48.27445409219405
2024-06-30,60.487239827234276,20.368351,44.439684670876694
2024-07-31,62.20297401298598,20.272358,45.43072739332626
2024-08-31,52.247444042151585,20.224474,39.438255815854916
2024-09-30,52.3793257800906,20.202213,39.50848135520036
2024-10-31,41.678719151167726,20.191412,33.08379627951899
2024-11-30,48.015233419179935,20.186325,36.883670653009425
2024-12-31,76.6695354082343,20.183882,54.075274330267725
2025-01-31,74.29269490620844,20.182722,52.64870558966012
2025-02-28,83.62013393803232,20.182169,58.244947756313046
2025-03-31,94.54722296118034,20.181906,64.80109626602706
2025-04-30,101.82972586775917,20.18178,69.17054746523557
2025-05-31,99.44851079758082,20.18172,67.74179458127065
2025-06-30,93.96342703230334,20.181692,64.45073287801237
2025-07-31,97.3114632263015,20.181679,66.45954982603968
2025-08-31,80.44437675879112,20.181671,56.33929508451051
2025-09-30,84.81513230741973,20.181667,58.96174650633905
2025-10-31,72.47051979556335,20.181665,51.5549780455509
2025-11-30,86.07946613975413,20.181665,59.72034585206537
