date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,462.83128296715984,23.05309,286.92000600923876
2024-01-31,225.76765209288442,21.956703,144.24327272087956
2024-02-29,365.1856662119618,21.195347,227.5895386508221
2024-03-31,334.349351116427,22.94363,209.78706275725852
2024-04-30,345.1953561627789,23.070646,216.34547278427624
2024-05-31,322.58305559048347,23.12891,202.801397380169
2024-06-30,360.6419845789197,23.10716,225.62805535611645
2024-07-31,320.2761044843497,23.09929,201.40537922045598
2024-08-31,355.6978840708703,23.095873,222.65707940339865
2024-09-30,339.1327970856445,23.096764,212.71838388645747
2024-10-31,330.4713713751678,23.097221,207.52171156564023
2024-11-30,365.23380630911834,23.097431,228.37925644935038
2024-12-31,720.1727630970398,23.0974,441.34261812433715
2025-01-31,632.2722924336763,23.097374,388.60232523590156
2025-02-28,701.5614201200532,23.097363,430.17579707935613
2025-03-31,647.6566151238181,23.097363,397.8329140816151
2025-04-30,674.3017986889058,23.097364,413.820025174342
2025-05-31,627.3032097792001,23.097366,385.62087278219286
2025-06-30,703.2095602992556,23.097364,431.16468214055186
2025-07-31,620.4655177406437,23.097366,381.51825755905907
2025-08-31,689.5082328012548,23.097364,422.9438856417514
2025-09-30,656.0347700118401,23.097364,402.8598079681026
2025-10-31,640.0742244237993,23.097364,393.28348061527805
2025-11-30,688.8668570231291,23.097364,422.559060174876
