date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-100.83335362942233,18.517342,-53.09307553214558
2024-01-31,-98.5811685198022,18.931793,-51.575983922092504
2024-02-29,-172.90435024662582,15.732241,-97.44971387722354
2024-03-31,-178.36695263206835,15.25408,-100.91853946101591
2024-04-30,-181.23116562150057,14.907283,-102.7757863365539
2024-05-31,-196.959259016011,14.538626,-112.3601052181088
2024-06-30,-156.30910012184196,14.419507,-88.01765735780366
2024-07-31,-170.86027114529585,14.339341,-96.78042631709084
2024-08-31,-164.29165728773896,14.287182,-92.86012153557672
2024-09-30,-172.40143575116232,14.262975,-97.73567126896522
2024-10-31,-148.87707061400587,14.248192,-83.62696544427023
2024-11-30,-175.17687356138296,14.239664,-99.41025850572626
2024-12-31,-326.1146955247144,14.235151,-189.97475651236894
2025-01-31,-324.536404038918,14.232528,-189.0288311394763
2025-02-28,-353.2624431475416,14.231054,-206.26504397537798
2025-03-31,-363.0247087887728,14.23024,-212.12272903989575
2025-04-30,-368.63467313992123,14.229775,-215.4888936170765
2025-05-31,-400.44816328524814,14.229518,-234.57709070109883
2025-06-30,-315.1387941040968,14.229372,-183.39152736654134
2025-07-31,-345.7942386235369,14.229292,-201.78482650313214
2025-08-31,-335.81822421588055,14.229246,-195.79923597835034
2025-09-30,-351.33165067583275,14.22922,-205.10730234473914
2025-10-31,-349.0077914249665,14.229206,-203.7129925162653
2025-11-30,-369.80564191184527,14.2291975,-216.19170614625267
