date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,66.54036446568945,18.746805,47.422940755829686
2024-01-31,146.49395618315407,18.639862,95.35231872484606
2024-02-29,69.77173186722968,18.592747,49.300138100287754
2024-03-31,70.28564638071606,18.558735,49.59488169058174
2024-04-30,77.4872647300593,18.566309,53.9188825234909
2024-05-31,68.18667468485458,18.56852,48.33941255245938
2024-06-30,93.7964572178759,18.568886,63.705428938116896
2024-07-31,79.31532794952227,18.568558,55.016619770049054
2024-08-31,93.05776554156479,18.56851,63.26206325178824
2024-09-30,66.10895415568515,18.568518,47.092779758120564
2024-10-31,97.83372658872673,18.56853,66.12764750947994
2024-11-30,68.1693298857615,18.56853,48.329009487700795
2024-12-31,134.11468376880876,18.56853,87.89622181752915
2025-01-31,170.7623701284808,18.568527,109.88483315649522
2025-02-28,132.15630959230836,18.568527,86.72119683479175
2025-03-31,129.8406385065344,18.568527,85.33179418332737
2025-04-30,142.90463307077923,18.568527,93.17019092187427
2025-05-31,119.30644663731815,18.568527,79.01127906179762
2025-06-30,176.2099408070159,18.568527,113.15337556361628
2025-07-31,143.4588625669683,18.568527,93.50272861958771
2025-08-31,161.87119790396207,18.568527,104.55012982178398
2025-09-30,115.31094362565862,18.568527,76.61397725480191
2025-10-31,177.69220012741337,18.568527,114.04273115585475
2025-11-30,119.27738238430138,18.568527,78.99384050998756
