date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,46.37679111713659,84.16875,61.49357421251828
2024-01-31,-196.11545598951523,82.699936,-84.58929846553531
2024-02-29,-89.54951315006451,81.09848,-21.290315800194954
2024-03-31,9.834355355811166,78.15119,37.16109027952674
2024-04-30,-115.89086662451373,77.219536,-38.646704499244365
2024-05-31,-19.457521699276963,76.56445,18.951268993373276
2024-06-30,-188.21123750896777,76.14515,-82.46868319446757
2024-07-31,-138.63568282948538,75.92127,-52.81290040508868
2024-08-31,-59.727823951000865,75.78461,-5.522851597163019
2024-09-30,-83.19056042507945,75.70403,-19.632721951458805
2024-10-31,-34.155288189640366,75.657234,9.769720762973595
2024-11-30,-19.256570855712127,75.629555,18.697879004517063
2024-12-31,-76.63470305753438,75.6133,-15.735502468065548
2025-01-31,-246.79582949387196,75.60375,-117.83599684183099
2025-02-28,-261.03017164119797,75.59814,-126.37884707956741
2025-03-31,-51.168853955375425,75.59483,-0.46337826067642496
2025-04-30,-288.3441552991721,75.59289,-142.7693372651966
2025-05-31,-86.18980553135644,75.59175,-21.477183260830465
2025-06-30,-430.28730977202895,75.59109,-227.93595092669392
2025-07-31,-313.76244614094173,75.59069,-158.02119105797811
2025-08-31,-158.30845097985897,75.59046,-64.74888551406285
2025-09-30,-221.28973870060824,75.590324,-102.53771345962275
2025-10-31,-142.77005546678677,75.59024,-55.425935944256636
2025-11-30,-174.44825146807892,75.59019,-74.43287643321551
