date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-39.2129187986311,6.489711,-20.931866956058542
2024-01-31,-39.13429668257199,5.6365747,-21.22594815915562
2024-02-29,-6.615637952915364,5.009548,-1.9655635445305903
2024-03-31,-8.287229867635055,4.685805,-3.098015983019998
2024-04-30,-22.02324576950008,4.5305157,-11.4017411933895
2024-05-31,-16.26290989074215,4.444989,-7.979750228840738
2024-06-30,-11.783457501958491,4.399045,-5.310456457275558
2024-07-31,-5.920406981997566,4.374727,-1.8023535041170575
2024-08-31,-19.781242425515803,4.3616757,-10.124075183436007
2024-09-30,-11.321035182704575,4.354703,-5.050739858287601
2024-10-31,-14.923850054990375,4.3509793,-7.213918301732017
2024-11-30,9.370386502374217,4.348987,7.36182671858609
2024-12-31,-36.737688655196806,4.3479233,-20.30344383391093
2025-01-31,-37.75510910002357,4.347354,-20.91412390975932
2025-02-28,-14.915135950265338,4.34705,-7.2102614941704335
2025-03-31,-18.06123374228235,4.3468876,-9.097985138443446
2025-04-30,-45.44076738251928,4.3468003,-25.525740250907443
2025-05-31,-33.74005238834323,4.3467546,-18.5053296126324
2025-06-30,-24.77085798016209,4.3467293,-13.12382310051333
2025-07-31,-12.928070628984145,4.346716,-6.0181559350153035
2025-08-31,-40.66201674902569,4.346709,-22.65852646806318
2025-09-30,-23.34636842425883,4.346705,-12.269139022923829
2025-10-31,-38.73554727334114,4.346703,-21.50264716683824
2025-11-30,6.740976166330491,4.3467016,5.783266420127579
