date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,42.23456370883241,7.3376617,28.275803017932503
2024-01-31,-47.54983084846451,6.29693,-26.011126622253144
2024-02-29,4.209778681313047,5.568136,4.75312183792296
2024-03-31,-9.29258652889376,5.112392,-3.5305949948051287
2024-04-30,4.839120455708333,4.888799,4.858991949633495
2024-05-31,-10.431349849230935,4.760493,-4.354612812713915
2024-06-30,1.4242718949701123,4.689445,2.730341216014965
2024-07-31,-9.523643709542863,4.650628,-3.85393491823823
2024-08-31,3.1530074877796705,4.6290817,3.7434372069393476
2024-09-30,-8.4191470109862,4.617192,-3.2046114661360923
2024-10-31,11.486752353698957,4.6106305,8.736303640956251
2024-11-30,2.6506728853722548,4.6070046,3.4332056597435554
2024-12-31,14.14796088288914,4.605002,10.330777371827905
2025-01-31,-22.998783735239222,4.603897,-11.957711427094766
2025-02-28,7.129371566720113,4.6032863,6.118937494246546
2025-03-31,-19.208346329719028,4.602949,-9.68382806932342
2025-04-30,8.976587549433855,4.602763,7.2270578715716285
2025-05-31,-22.60900940740408,4.60266,-11.724341548945317
2025-06-30,1.1829238227577612,4.6026034,2.5507957393867735
2025-07-31,-19.994794543834495,4.6025715,-10.155848155171851
2025-08-31,5.339584859775911,4.6025543,5.044772692064887
2025-09-30,-17.212808679412138,4.602545,-8.486667246145208
2025-10-31,11.948354082533328,4.602539,9.01002814604557
2025-11-30,-7.678369313017776,4.602536,-2.7660070833779873
