date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,111.47223085664638,20.148298,74.94265801014261
2024-01-31,-31.269500518194175,20.355255,-10.61959806940039
2024-02-29,27.112780383356963,20.286068,24.382095796542497
2024-03-31,1.5299800353814135,19.95177,8.898696620319424
2024-04-30,35.93120523233542,19.918797,29.52624194585877
2024-05-31,27.109896777795885,19.940071,24.241966509060344
2024-06-30,40.24408874854425,19.981543,32.13907037940609
2024-07-31,2.469202040612405,19.985949,9.475900744783702
2024-08-31,32.633908092271156,19.981838,27.57308024125747
2024-09-30,-1.6556758498302866,19.976633,6.997248004963889
2024-10-31,26.81171403021795,19.97611,24.077472601480377
2024-11-30,-8.181727360561098,19.976795,3.0816819483789173
2024-12-31,50.28590342837667,19.977455,38.162524112690065
2025-01-31,-4.3099614961358945,19.977509,5.405026615654645
2025-02-28,37.11542818518767,19.977404,30.26021846277886
2025-03-31,-14.91112681806235,19.97732,-0.9557479177722232
2025-04-30,52.75202789770207,19.977314,39.64214252750064
2025-05-31,3.2048790471328754,19.977331,9.913859892879334
2025-06-30,56.58052095864804,19.977343,41.939249808160014
2025-07-31,-14.976441066118038,19.977343,-0.994927406699631
2025-08-31,51.28693947221563,19.977337,38.763098532114775
2025-09-30,-16.428604967376803,19.977337,-1.8662281316406801
2025-10-31,38.47209607875239,19.977337,31.074192496036833
2025-11-30,-33.22689845160417,19.977337,-11.9452042221771
