date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-83.653835627301,24.05418,-40.57062874607055
2024-01-31,-113.99066140305442,24.480331,-58.60226446420813
2024-02-29,-47.86541792733664,25.15769,-18.65617473711487
2024-03-31,-44.88290842391992,26.48431,-16.336020803558494
2024-04-30,-36.54791990930929,26.849785,-11.188838005155887
2024-05-31,-77.12095026966959,27.157974,-35.40938046453613
2024-06-30,-48.194876556279254,27.392164,-17.96005966942429
2024-07-31,-92.85585007813681,27.51194,-44.70873404590552
2024-08-31,6.803180555552515,27.595701,15.120188820392055
2024-09-30,-85.2585756718544,27.650257,-40.09504198666977
2024-10-31,-35.15930986650969,27.68337,-10.02223787455669
2024-11-30,-103.13114563212169,27.705084,-50.79665326825006
2024-12-31,-167.03060570140212,27.718931,-89.13079036938863
2025-01-31,-176.16683946250788,27.727678,-94.60903254865951
2025-02-28,-125.87367927250226,27.733301,-64.43088671694373
2025-03-31,-124.46485732390703,27.736885,-63.58416017528904
2025-04-30,-108.64766128779229,27.73917,-54.092928933625075
2025-05-31,-187.86211410843737,27.740627,-101.62101697733048
2025-06-30,-131.0281219610415,27.741558,-67.52024975590957
2025-07-31,-223.83229598855618,27.742153,-123.20251575383926
2025-08-31,-22.963091737707686,27.742533,-2.680841569113868
2025-09-30,-196.8198650375307,27.742775,-106.99480922790171
2025-10-31,-92.63277628483756,27.74293,-44.48249398745527
2025-11-30,-218.70555397238448,27.743029,-120.12612054566213
