date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,3.793246398990142,8.096436,5.514522105827801
2024-01-31,-108.5550659841727,7.6193285,-62.08530819096748
2024-02-29,-35.43135574600916,6.908659,-18.49534971202505
2024-03-31,-39.22064721906981,6.7258587,-20.842044713048942
2024-04-30,-40.898172070431556,6.5584736,-21.915513759760763
2024-05-31,-50.829930486575726,6.4411936,-27.921480764327026
2024-06-30,-33.957475636753614,6.383379,-17.821133741350874
2024-07-31,-48.75652882946404,6.3437304,-26.716425022440383
2024-08-31,-33.73128489478239,6.3192143,-17.71108505620842
2024-09-30,-44.21011259931825,6.304991,-24.004071299901618
2024-10-31,-29.27763826113278,6.2960224,-15.048173942931498
2024-11-30,-36.58855636785029,6.2905626,-19.436908721146573
2024-12-31,-67.82644855842264,6.287264,-38.180963443906734
2025-01-31,-112.03962958303964,6.2852316,-64.70968506603167
2025-02-28,-77.65757242827584,6.2839937,-44.08094596856218
2025-03-31,-82.43867224418626,6.28324,-46.949907457611
2025-04-30,-85.92269537673671,6.2827787,-49.04050563470292
2025-05-31,-104.61808897546064,6.2824974,-60.25785432750661
2025-06-30,-71.95432910229292,6.2823257,-40.65966706815676
2025-07-31,-105.51173829426115,6.28222,-60.79415502184477
2025-08-31,-71.45221269126961,6.282156,-40.35846517083781
2025-09-30,-99.44542622908665,6.282118,-57.1544085523171
2025-10-31,-73.41937012650517,6.282094,-41.53878442751138
2025-11-30,-81.14340696651519,6.2820797,-46.173212253563285
