date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-24.399342716183526,11.632834,-9.986471760538972
2024-01-31,15.599122374432984,10.503913,13.561038690315307
2024-02-29,-56.627759378156924,10.685224,-29.702566290498886
2024-03-31,-25.522486875279554,11.9365835,-10.538858717574959
2024-04-30,-40.04276208275086,11.848879,-19.286105705461065
2024-05-31,-47.07056090065845,11.337786,-23.70722225206499
2024-06-30,-47.480138005859345,11.076002,-24.057681955126935
2024-07-31,-37.29039260504192,11.398739,-17.81474011395899
2024-08-31,-52.625221914814354,11.577536,-26.944118801812195
2024-09-30,-45.77468247862383,11.491135,-22.868355343650126
2024-10-31,-42.77259387357595,11.330685,-21.13128255476691
2024-11-30,-45.299943622790295,11.352925,-22.63879605343492
2024-12-31,-86.22627719769976,11.438889,-47.16021099406541
2025-01-31,-71.14441507435865,11.460992,-38.10225220547334
2025-02-28,-129.92987738671914,11.411847,-73.39318768157372
2025-03-31,-74.94852913127495,11.388252,-40.413816289342364
2025-04-30,-94.03085109098487,11.406935,-51.85573647322495
2025-05-31,-104.6305120020095,11.427999,-58.207107784091434
2025-06-30,-105.18224659221262,11.42235,-58.54040779266888
2025-07-31,-85.6344408271483,11.409235,-46.81697049604484
2025-08-31,-120.31997973319805,11.408033,-67.62877449153015
2025-09-30,-99.39318473172384,11.415611,-55.069666236830926
2025-10-31,-96.56121233481073,11.418362,-53.369382735359096
2025-11-30,-104.59076271513294,11.414953,-58.18847624098772
