date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,102.71147748258169,26.902813,72.3880120541242
2024-01-31,-40.84619278466393,26.95047,-13.727527110312515
2024-02-29,75.93836150602397,26.91787,56.330164921497676
2024-03-31,46.15023283855225,27.002714,38.491225175238284
2024-04-30,64.13431810229882,27.012018,49.28539852434316
2024-05-31,45.836216237049214,27.017902,38.308891073406286
2024-06-30,53.18434800832436,27.022997,42.719808138185535
2024-07-31,41.326993814337264,27.024418,35.605964011685856
2024-08-31,44.03577850408773,27.025215,37.231553352757814
2024-09-30,47.24059530445712,27.025635,39.154611279659136
2024-10-31,69.29055594525289,27.025805,52.38465537501306
2024-11-30,34.74216868815391,27.025888,31.655656399354747
2024-12-31,97.17182120804611,27.02593,69.11346507742776
2025-01-31,37.53642947556854,27.025948,33.33223671366143
2025-02-28,117.94518478907992,27.025957,81.57749371646553
2025-03-31,56.98041474337194,27.02596,44.998633596389375
2025-04-30,98.63703761004898,27.025963,69.99260827006991
2025-05-31,63.01976347557611,27.025965,48.6222437893862
2025-06-30,79.68855772795473,27.025965,58.623520340813364
2025-07-31,61.903793158740925,27.025965,47.95266159928508
2025-08-31,64.13613155517191,27.025965,49.292064637143675
2025-09-30,68.72925170658638,27.025965,52.04793672799236
2025-10-31,109.46112377476612,27.025965,76.4870599689002
2025-11-30,44.35310249465699,27.025965,37.42224720083472
