date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,63.97390612533145,32.079697,51.216222337308245
2024-01-31,160.27703909512127,32.08367,108.99969189426758
2024-02-29,114.18021248361165,32.031822,81.32085637200292
2024-03-31,128.36057524933574,31.78745,89.73132527502868
2024-04-30,95.03248686865805,31.760836,69.72382638022803
2024-05-31,120.46397086288364,31.744263,84.97608778659004
2024-06-30,75.91922326795682,31.734196,58.24521281667009
2024-07-31,93.05428503547462,31.731516,68.52517794724912
2024-08-31,93.21175547576468,31.730213,68.61913855157209
2024-09-30,116.7260998409015,31.72963,82.72751152044665
2024-10-31,100.59089365511662,31.72942,73.0463038856359
2024-11-30,102.57009031940825,31.729328,74.23378564458685
2024-12-31,165.92440826787083,31.72929,112.24636115487533
2025-01-31,205.52500732687304,31.729277,136.00671486823074
2025-02-28,176.69373811643038,31.72927,118.70795143461653
2025-03-31,205.64360787616292,31.729269,136.07787233678172
2025-04-30,157.56019172311053,31.729267,107.22782169127599
2025-05-31,210.00005618176962,31.729267,138.69174036647144
2025-06-30,120.6906567919154,31.729267,85.1061007325589
2025-07-31,158.91423998812522,31.729267,108.04025065028479
2025-08-31,156.84750497906725,31.729267,106.80020964485001
2025-09-30,205.51863606417044,31.729267,136.00288829591193
2025-10-31,170.78518854956087,31.729267,115.16281978714619
2025-11-30,163.90643333366936,31.729267,111.03556665761128
