date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,44.29820720483805,18.69055,34.05514445382324
2024-01-31,-17.664079043089693,18.826506,-3.0678449707146545
2024-02-29,32.01427356352741,18.927235,26.779457902612297
2024-03-31,48.646691881754606,18.585276,36.62212529369509
2024-04-30,14.610522860489432,18.583101,16.19955412995943
2024-05-31,45.29240359256449,18.576761,34.60614674919714
2024-06-30,36.575900979225764,18.559578,29.369372050395565
2024-07-31,19.878927297787637,18.558628,19.350807802317604
2024-08-31,18.353748659566644,18.557728,18.435340607330563
2024-09-30,36.4606577374679,18.556913,29.2991598974551
2024-10-31,41.113981221671374,18.556812,32.091113933655905
2024-11-30,25.429379484343723,18.55674,22.68032380419266
2024-12-31,45.59849919482611,18.556698,34.78177894118156
2025-01-31,24.806212101317147,18.55669,22.30640334721607
2025-02-28,41.39349475102372,18.556684,32.258770552854216
2025-03-31,79.18972416083253,18.556683,54.936507721902345
2025-04-30,9.105967996230401,18.556683,12.886254023141072
2025-05-31,64.72523880816219,18.556683,46.257816510300145
2025-06-30,51.887981380865824,18.556683,38.55546205392233
2025-07-31,20.579556151110907,18.556683,19.770406916069376
2025-08-31,18.02244284693966,18.556683,18.23613893356663
2025-09-30,58.25611378824823,18.556683,42.37634149835177
2025-10-31,65.01182728765036,18.556683,46.42976959799305
2025-11-30,26.63906270682828,18.556683,23.4061108494998
