date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,12.70088059581271,19.363045,15.365746157628006
2024-01-31,18.684817591488056,19.630573,19.06312015007716
2024-02-29,18.36554156573829,20.406069,19.181752841664654
2024-03-31,18.635844021565077,20.740522,19.477715748266192
2024-04-30,27.070957445233674,20.956799,24.625294460731514
2024-05-31,25.35850997073355,21.121561,23.663730593341008
2024-06-30,26.76447739415155,21.220072,24.546714962797083
2024-07-31,25.43012852531948,21.285807,23.77240034974979
2024-08-31,18.13808522546979,21.329712,19.4147362823766
2024-09-30,17.102834157920206,21.358086,18.8049353198864
2024-10-31,15.189260255959736,21.37682,17.664283997814124
2024-11-30,19.510492649075054,21.389147,20.261954883573452
2024-12-31,13.231134294848468,21.397224,16.49757091962148
2025-01-31,17.963098527530885,21.402536,19.338874245607887
2025-02-28,16.692438534241905,21.406029,18.577874428833717
2025-03-31,13.337926573021347,21.408321,16.566084686793765
2025-04-30,29.233774339141902,21.409828,26.104196068634067
2025-05-31,25.71670147799912,21.410818,23.994348126789706
2025-06-30,27.475941371539918,21.411469,25.050152416002565
2025-07-31,24.752178904697075,21.411898,23.41606659727381
2025-08-31,13.231288203431674,21.412178,16.503644710083908
2025-09-30,13.322027563701141,21.412363,16.55816175916795
2025-10-31,17.47999695366154,21.412483,19.052992030534327
2025-11-30,20.97971265969048,21.412563,21.152852925404133
