date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,208.67271430338667,85.34683,159.34236149218825
2024-01-31,-583.8296722829443,83.3679,-316.95064303041113
2024-02-29,-214.90237246311472,81.44294,-96.36424833748796
2024-03-31,-240.73384624861475,79.22363,-112.75085462416885
2024-04-30,-251.56714387466909,78.63958,-119.48445479709147
2024-05-31,-380.48861699612905,78.245895,-196.9948112804411
2024-06-30,-312.58009491402623,78.00775,-156.34495674394796
2024-07-31,-345.5755713476999,77.90583,-176.1830102738299
2024-08-31,-270.9958950997741,77.847244,-131.45863821037713
2024-09-30,-360.702351365414,77.81603,-185.29499747391148
2024-10-31,-275.4298036370207,77.80051,-134.13767916402395
2024-11-30,-287.84171025823485,77.79213,-141.58817434830027
2024-12-31,-417.2923175033314,77.78775,-219.26028964140312
2025-01-31,-752.3230008741938,77.785484,-420.27960565452116
2025-02-28,-581.1768581133007,77.78429,-317.5924006498407
2025-03-31,-647.8841294298707,77.78367,-357.6170094877564
2025-04-30,-576.7245224941105,77.78333,-314.9213807480532
2025-05-31,-826.6490525448361,77.783165,-464.8761655356907
2025-06-30,-689.5983507659957,77.78308,-382.64577689331327
2025-07-31,-745.5233580201108,77.78303,-416.20080413396585
2025-08-31,-599.614210072559,77.783005,-328.6553229948293
2025-09-30,-811.9172680581673,77.78299,-456.03716541558885
2025-10-31,-651.2126305406629,77.78299,-359.6143829050862
2025-11-30,-690.8996609879225,77.78298,-383.4266030807906
