date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,4.164053780137593,2.8685555,3.6458544625634515
2024-01-31,1.1746747021696802,2.985048,1.8988240197194717
2024-02-29,4.849346598322853,2.7398684,4.005555343828002
2024-03-31,6.159457293375859,2.492711,4.692758814826327
2024-04-30,6.083335225658148,2.4406488,4.626260664985495
2024-05-31,5.89130715230677,2.37914,4.486440275308928
2024-06-30,3.0330299926354467,2.339272,2.7555268164011224
2024-07-31,5.056685908036187,2.321304,3.962533177969905
2024-08-31,4.5446775083697775,2.3079922,3.650003416833695
2024-09-30,5.559458458509282,2.30005,4.255695118955515
2024-10-31,7.48389903668625,2.2956004,5.408579611564057
2024-11-30,9.932873034302212,2.2927275,6.876814832582364
2024-12-31,8.995238356600984,2.2910168,6.313549764639606
2025-01-31,6.737131578611431,2.2900004,4.9582791345638615
2025-02-28,8.003507983384383,2.2893734,5.717854161082418
2025-03-31,11.475625722107674,2.288997,7.80097424298369
2025-04-30,10.417254099786316,2.2887704,7.165860670530816
2025-05-31,10.01865826528238,2.2886326,6.926648035532037
2025-06-30,5.203445578496407,2.2885494,4.037487104464024
2025-07-31,9.276892628231622,2.2884994,6.481535307144509
2025-08-31,8.24966925751622,2.2884688,5.865189125367734
2025-09-30,11.10612487596854,2.2884507,7.579055224672463
2025-10-31,9.955792339513657,2.2884395,6.888851232451175
2025-11-30,14.867991802076023,2.2884326,9.83616810857029
