date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,84.92685804856333,35.719734,65.24400907810039
2024-01-31,24.93106890210338,35.3431,29.0958817511131
2024-02-29,20.57299565320386,35.40346,26.505181974441847
2024-03-31,46.124686995945964,35.516037,41.88122737395918
2024-04-30,48.420934864163975,35.508324,43.255890958476414
2024-05-31,60.10247367760947,35.516823,50.26821314180738
2024-06-30,35.736642899688576,35.522316,35.65091194067985
2024-07-31,57.648284343934215,35.522736,48.79806465390691
2024-08-31,29.81442425583946,35.523506,32.09805759152857
2024-09-30,46.0957465626654,35.523865,41.8669940267716
2024-10-31,26.942256774672174,35.52395,30.37493353257674
2024-11-30,52.63688241694513,35.524017,45.79173657449569
2024-12-31,62.22917762409963,35.52404,51.54712323553155
2025-01-31,39.220224317259095,35.52405,37.7417550661245
2025-02-28,13.219313708586249,35.52406,22.141212515618058
2025-03-31,53.55377237334324,35.52406,46.34188771447225
2025-04-30,58.06283626433707,35.524063,49.04732700274287
2025-05-31,81.03515236241795,35.524063,62.83071666159139
2025-06-30,28.38855049944711,35.524063,31.24275554380889
2025-07-31,76.26360238927515,35.524063,59.96778667770571
2025-08-31,28.44550810447387,35.524063,31.276930106824945
2025-09-30,51.19299495127519,35.524063,44.92542221490574
2025-10-31,22.184406357209497,35.524063,27.520269058466322
2025-11-30,73.54801446918214,35.524063,58.3384339256499
