date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,62.801408882372705,26.069338,48.108580658097935
2024-01-31,-61.22691059440065,26.28323,-26.22285404401832
2024-02-29,55.46269595145972,26.238018,43.77282535743589
2024-03-31,34.13806024671746,26.35939,31.026592633015827
2024-04-30,44.95821169202313,26.390667,37.53119379988185
2024-05-31,17.162476787250718,26.403557,20.858909374047208
2024-06-30,38.62466804053764,26.42035,33.742940854229815
2024-07-31,22.345044542101732,26.426907,23.977789359538384
2024-08-31,21.05194876505348,26.430824,23.203498780211287
2024-09-30,37.25777758270168,26.43366,32.928130943236724
2024-10-31,44.479429020326556,26.435085,37.261692103052866
2024-11-30,13.687188792941605,26.435955,18.78669510407307
2024-12-31,50.336134851408076,26.436493,40.776278269548456
2025-01-31,0.051946451337499866,26.436796,10.605886346144297
2025-02-28,79.07628925234904,26.436977,58.02056450599927
2025-03-31,34.70398611082816,26.437084,31.397225536430977
2025-04-30,56.81584797161632,26.437147,44.6643674484361
2025-05-31,1.1192410964085049,26.437185,11.246418582100475
2025-06-30,54.78478340711912,26.437206,43.44575255159569
2025-07-31,22.520233106919612,26.437222,24.0870290471962
2025-08-31,14.306006530972414,26.437227,19.158495008976516
2025-09-30,50.77916346026939,26.437233,41.04239107390333
2025-10-31,61.653547131084835,26.437235,47.56702223006692
2025-11-30,2.172299243812155,26.437235,11.878273497703308
