date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-188.99312559849022,3.0861008,-112.16143503240346
2024-01-31,-156.6334442331434,2.4265409,-93.00945019924883
2024-02-29,-114.17067149568595,2.8213913,-67.37384628825782
2024-03-31,-168.24761436936961,9.191023,-97.2721593770844
2024-04-30,-164.6599065849931,8.938838,-95.22040865360206
2024-05-31,-142.59839401576798,8.295427,-82.24086538513828
2024-06-30,-163.1769289759795,7.37938,-94.95440519976617
2024-07-31,-184.84341597265487,7.73698,-107.81125745598366
2024-08-31,-156.89305660302864,8.044251,-90.91813324198381
2024-09-30,-172.7473304013365,8.151021,-100.38798983931265
2024-10-31,-151.49248977243943,7.9855547,-87.70127189004447
2024-11-30,-133.9100783400575,7.9108024,-77.18172605829476
2024-12-31,-335.2658195739414,7.92941,-197.98772760900414
2025-01-31,-325.2457545701568,7.9824862,-191.9544581475201
2025-02-28,-275.4819146894422,7.9900427,-162.09313178676408
2025-03-31,-350.2094997930709,7.973338,-206.93636452962062
2025-04-30,-338.6639443689613,7.9609985,-200.013967254998
2025-05-31,-294.3608550842077,7.9642425,-173.43081597181978
2025-06-30,-335.43428618772754,7.9704947,-198.07237386145547
2025-07-31,-374.55025090724183,7.9720097,-221.541346633136
2025-08-31,-319.22758207902797,7.9697137,-188.34866372457438
2025-09-30,-348.688731378511,7.9681664,-206.02597223889555
2025-10-31,-310.27569840837583,7.9684796,-182.97802704864182
2025-11-30,-304.12994656327766,7.969323,-179.2902385792935
