date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-205.7574064403128,12.188371,-118.57909529622502
2024-01-31,6.225616695530206,11.42818,8.306641913680428
2024-02-29,-16.287269191996934,11.890854,-5.016020057831216
2024-03-31,-15.154633704855602,12.5042,-4.0911003256050105
2024-04-30,-52.14288995795858,12.618352,-26.238393104871584
2024-05-31,-12.949383433839955,12.837856,-2.634487257111834
2024-06-30,-52.58794881155042,13.009706,-26.348887069523023
2024-07-31,-18.10613915242298,13.111853,-5.61894252847161
2024-08-31,-42.666026427355135,13.205122,-20.31756715417309
2024-09-30,-39.945021545627654,13.275076,-18.656982467018924
2024-10-31,-41.29454293071746,13.326615,-19.446079720375057
2024-11-30,-41.08677525208144,13.367772,-19.30495631030648
2024-12-31,-161.4479577689846,13.399083,-91.50914121565101
2025-01-31,-73.89626131841752,13.423036,-38.96854225629099
2025-02-28,-61.264524391381315,13.441613,-31.382069069795826
2025-03-31,-61.89201773803933,13.455863,-31.752865443238633
2025-04-30,-137.6630492270347,13.4668255,-77.21109934212902
2025-05-31,-54.414696098730865,13.47528,-27.258705736020744
2025-06-30,-131.74297157968337,13.481781,-73.65307035473141
2025-07-31,-62.1878839438094,13.486787,-31.918015533979734
2025-08-31,-103.4162927922896,13.490643,-56.653518751698215
2025-09-30,-99.79409937143772,13.493611,-54.47901489782601
2025-10-31,-91.59543078577673,13.495896,-49.55889964959714
2025-11-30,-90.75267736194431,13.497656,-49.052543783652176
