date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,229.63031397024645,39.567627,153.6052395448676
2024-01-31,158.96705283781787,39.636803,111.23495277202666
2024-02-29,268.7713359877962,40.013664,177.26826805385934
2024-03-31,309.7537814878931,40.71302,202.13747664114894
2024-04-30,321.68431041141514,40.8695,209.35838554799653
2024-05-31,272.92461448831335,41.024784,180.16468270971163
2024-06-30,323.0891891401336,41.148468,210.3129003096417
2024-07-31,299.5683322300191,41.20437,196.22274791894407
2024-08-31,281.17283660503665,41.246323,185.2022313972261
2024-09-30,316.2502194876429,41.27395,206.25971230476833
2024-10-31,269.93597097501674,41.289825,178.47751276079129
2024-11-30,343.5107303532799,41.30055,222.62665801482436
2024-12-31,517.7351835618109,41.30735,327.16404981909335
2025-01-31,495.5827726149766,41.311558,313.87428743983554
2025-02-28,519.4822603841743,41.314285,328.21507110477216
2025-03-31,585.7581431180897,41.316013,367.9812912053265
2025-04-30,608.1953219609575,41.3171,381.4440333865354
2025-05-31,503.789607437908,41.3178,318.80088505295475
2025-06-30,598.5637077200033,41.31824,375.6655206982862
2025-07-31,556.789173099229,41.318523,350.6009143667395
2025-08-31,522.528085000385,41.318703,330.04433207933255
2025-09-30,592.6057307403668,41.318813,372.09096339234014
2025-10-31,503.3835530331372,41.318886,318.5576872855806
2025-11-30,653.0610414809031,41.31893,408.3641975203778
