date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-82.46970940110444,25.419552,-39.314004710181706
2024-01-31,-52.51955191764215,25.182858,-21.438588145214194
2024-02-29,-84.50096172401192,25.06618,-40.67410494273234
2024-03-31,-80.56712693065123,25.057684,-38.31720200830529
2024-04-30,-63.36358659019413,25.062511,-27.99314756721462
2024-05-31,-72.08620947926217,25.068802,-33.224204554134445
2024-06-30,-75.5206838413031,25.070446,-35.284232089755
2024-07-31,-69.32714751205754,25.070778,-31.567976777803366
2024-08-31,-93.25472672852956,25.070593,-45.92459869428326
2024-09-30,-79.84486509258602,25.070496,-37.87872081336411
2024-10-31,-96.37116182692584,25.070454,-47.79451506643138
2024-11-30,-55.476771133302094,25.070454,-23.257880650257135
2024-12-31,-182.16861366304673,25.070456,-99.27298616810391
2025-01-31,-170.67327448876293,25.07046,-92.375780756185
2025-02-28,-195.53875928369155,25.07046,-107.29507163314217
2025-03-31,-191.16607196485847,25.07046,-104.67145924184233
2025-04-30,-158.3839951447568,25.07046,-85.00221314978133
2025-05-31,-171.64998912455778,25.07046,-92.9618095376619
2025-06-30,-179.4429641364621,25.07046,-97.63759454480451
2025-07-31,-161.53785769837228,25.07046,-86.89453068195061
2025-08-31,-206.67375270607002,25.07046,-113.97606768656925
2025-09-30,-178.7464871136505,25.07046,-97.21970833111753
2025-10-31,-217.4520643085896,25.07046,-120.44305464808099
2025-11-30,-136.7331748754228,25.07046,-72.01172098818093
