date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-1305.916747781321,56.113605,-761.1046064690855
2024-01-31,-495.6129267497683,52.162376,-276.5028058698073
2024-02-29,-606.3818116098029,49.829803,-343.89716596063266
2024-03-31,-619.6741771612287,50.5203,-351.59638595066787
2024-04-30,-699.3940342387024,50.94493,-399.25844698670284
2024-05-31,-681.1617395713538,51.243305,-388.1997216602927
2024-06-30,-718.8040165061817,51.232967,-410.78922295302544
2024-07-31,-617.019786618599,51.19718,-349.73299967196505
2024-08-31,-797.7983032534466,51.16337,-458.2136346620289
2024-09-30,-550.7290932301155,51.15841,-309.9740922906083
2024-10-31,-722.6217929218878,51.16036,-413.1089320000809
2024-11-30,-556.3519346325843,51.16375,-313.3456609016209
2024-12-31,-1613.123615442522,51.16478,-947.4082574002787
2025-01-31,-1308.6133123248483,51.164818,-764.7020602708855
2025-02-28,-1287.6010953878058,51.164524,-752.0948464569266
2025-03-31,-1309.6937419363467,51.164383,-765.3504916065101
2025-04-30,-1464.852895699384,51.164352,-858.4459953084242
2025-05-31,-1428.1272412633339,51.164375,-836.4105950173997
2025-06-30,-1463.3702548123051,51.16439,-857.556395517388
2025-07-31,-1268.5013713646445,51.164394,-740.6350654487916
2025-08-31,-1621.9872292073494,51.164394,-952.7265801544145
2025-09-30,-1156.3277869074414,51.164394,-673.3309147744696
2025-10-31,-1518.9414148890924,51.16439,-890.8990915634603
2025-11-30,-1190.1849877728068,51.16439,-693.645235293689
