date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-117.93486956207944,23.880741,-61.20862509875889
2024-01-31,-16.861815915898788,24.445602,-0.33884839200753447
2024-02-29,-37.91076883638834,25.063128,-12.7212099132832
2024-03-31,-10.15665042588752,25.929405,4.277772020163289
2024-04-30,-11.08311976423552,26.191385,3.8266820583898413
2024-05-31,-40.92596683234189,26.390753,-13.999278982461774
2024-06-30,-38.16040255445576,26.507195,-12.29336391579113
2024-07-31,-42.60658366694179,26.555845,-14.94161190518216
2024-08-31,-8.310398105653213,26.578957,5.645344350414224
2024-09-30,-28.906999093842867,26.588917,-6.708632744879939
2024-10-31,-48.10283128479955,26.593416,-18.224332476018887
2024-11-30,-51.85193694081249,26.595379,-20.473010041989937
2024-12-31,-134.25821425602066,26.596256,-69.9164254789664
2025-01-31,-92.3132865164104,26.596643,-44.74931433996098
2025-02-28,-103.45464228187427,26.596815,-51.434059134688525
2025-03-31,-49.160916861755666,26.59689,-18.857794318713555
2025-04-30,-53.124921969862484,26.596924,-21.2361830784629
2025-05-31,-140.418036274239,26.596937,-73.61204689271723
2025-06-30,-108.80911338512124,26.596943,-54.64669029822362
2025-07-31,-111.40191552851347,26.596945,-56.202371584258955
2025-08-31,-40.24873650207246,26.596949,-13.51046226104572
2025-09-30,-79.37132006722521,26.596949,-36.984012400137374
2025-10-31,-117.6956584952277,26.596949,-59.97861545693887
2025-11-30,-119.90357424436657,26.596949,-61.30336490642219
