date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-309.7075638388708,75.53423,-155.61084468454806
2024-01-31,-790.4236113812418,72.01603,-445.447755085581
2024-02-29,-59.693251036948396,68.87896,-8.26436637839462
2024-03-31,-278.40609044593793,66.81508,-140.31762201048267
2024-04-30,-6.748128984915212,66.30056,22.471346226604584
2024-05-31,-169.83109430720856,66.09332,-75.46132633835346
2024-06-30,-253.51083562995933,66.045265,-125.68839529887404
2024-07-31,-399.8434095747449,66.0285,-213.4946439961897
2024-08-31,-158.3795279694383,66.02407,-68.61808886723426
2024-09-30,-169.83639762480007,66.02254,-75.49282291936247
2024-10-31,28.25663717351756,66.022095,43.362820576205266
2024-11-30,-148.0575647529056,66.02196,-62.42575589275897
2024-12-31,-429.2306445566673,66.02191,-231.1296209411537
2025-01-31,-662.6686254246098,66.0219,-371.1924170913137
2025-02-28,-216.77768866375862,66.0219,-103.65785503480302
2025-03-31,-625.5853069046357,66.0219,-348.94242597932924
2025-04-30,-75.77547770321655,66.0219,-19.05652845847778
2025-05-31,-412.1291943833604,66.0219,-220.8687584665641
2025-06-30,-536.2532714929503,66.0219,-295.343204732318
2025-07-31,-847.2567519778438,66.0219,-481.9452930232541
2025-08-31,-347.1344434852387,66.0219,-181.87190792769107
2025-09-30,-426.364090729555,66.0219,-229.40969627428086
2025-10-31,-60.98253275035336,66.0219,-10.180761486759863
2025-11-30,-421.7842269094358,66.0219,-226.66177798220932
