date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,57.38719308373445,20.218788,42.51983168123432
2024-01-31,176.92359880548935,20.65144,114.41473553146255
2024-02-29,70.3674640158925,20.836132,50.55493103862485
2024-03-31,102.86371773966768,20.908718,70.08171788745295
2024-04-30,86.11064192752383,20.932413,60.0393509691974
2024-05-31,105.78049593788603,20.940716,71.84458406938444
2024-06-30,92.97855787182138,20.943687,64.16460950794391
2024-07-31,110.77704176258818,20.944714,74.84411087603435
2024-08-31,82.11577725331728,20.945072,57.64749522161927
2024-09-30,89.38886439745153,20.945198,62.011398052838594
2024-10-31,73.21113331587543,20.945244,52.30477752370494
2024-11-30,110.44336124804126,20.94526,74.64412095872466
2024-12-31,150.92075165404927,20.945265,98.93055710967809
2025-01-31,197.42614046159804,20.945267,126.83379134788167
2025-02-28,120.45132220860377,20.945267,80.64890039608511
2025-03-31,185.84129623391598,20.945267,119.88288481127243
2025-04-30,144.3745552873402,20.945267,95.00284024332697
2025-05-31,191.74051735748242,20.945267,123.4224174854123
2025-06-30,160.9470741664296,20.945267,104.9463515707806
2025-07-31,196.36378052652398,20.945267,126.19637538683723
2025-08-31,142.99288454374042,20.945267,94.1738377971671
2025-09-30,162.73029193117534,20.945267,106.01628222962806
2025-10-31,128.71596566840427,20.945267,85.60768647196541
2025-11-30,202.08551491430342,20.945267,129.6294160195049
