date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,34.29508530966754,22.92268,29.746123336984606
2024-01-31,90.89187812954401,23.097776,63.77423782438168
2024-02-29,69.26276885342698,23.340998,50.894060390425324
2024-03-31,74.7802884298779,23.711103,54.35261481512889
2024-04-30,70.41285834123381,23.79639,51.76627159958892
2024-05-31,69.04066849370808,23.866858,50.971144489169184
2024-06-30,57.259397872102305,23.917418,43.922605733759426
2024-07-31,69.52000510341637,23.93858,51.287434885780286
2024-08-31,62.87767283807977,23.952766,47.30771084243526
2024-09-30,65.38778001291821,23.961248,48.81716736688178
2024-10-31,46.154507657140385,23.965668,37.278972065597706
2024-11-30,65.89740918198127,23.96837,49.12579349350273
2024-12-31,88.76100912637175,23.969923,62.844575255791305
2025-01-31,115.49352638398838,23.97079,78.88443274781245
2025-02-28,108.45316503769413,23.971304,74.66042098001394
2025-03-31,113.50221005587295,23.971598,77.68996529286214
2025-04-30,107.8133579338913,23.971764,74.27672077687531
2025-05-31,109.03859191361958,23.971863,75.01190026535924
2025-06-30,88.66271553500496,23.971918,62.786396372699755
2025-07-31,117.17948309950836,23.971949,79.8964693091679
2025-08-31,103.68114595354876,23.971968,71.79747465098669
2025-09-30,108.54404880194717,23.97198,74.7152211283973
2025-10-31,71.31991785272822,23.971985,52.38074446621457
2025-11-30,112.92167622366134,23.971987,77.34180044244876
