date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,52.40804977965945,20.040016,39.46083633752223
2024-01-31,-32.936401497164425,19.965637,-11.77558572938386
2024-02-29,59.12318528397499,19.88706,43.42873514117967
2024-03-31,13.00577255540474,19.816744,15.73016126426091
2024-04-30,40.06183112436176,19.802603,31.95813968642736
2024-05-31,8.529699187953547,19.792213,13.03470488874869
2024-06-30,55.11987190005448,19.78629,40.98643911217014
2024-07-31,-1.3098453847448503,19.784346,7.1278310198855115
2024-08-31,56.60234680658604,19.783188,41.87468332580343
2024-09-30,5.8912930451873535,19.782625,11.447826001825547
2024-10-31,31.52387248219558,19.782393,26.827280680784632
2024-11-30,13.6226763420818,19.782269,16.086513405651914
2024-12-31,40.13505074590279,19.782211,31.99391515976091
2025-01-31,10.030016465004174,19.782185,13.930883623967103
2025-02-28,90.10757779694652,19.782173,61.97741613159808
2025-03-31,-0.3315287489843257,19.782166,7.713948866179473
2025-04-30,50.95549910476737,19.782164,38.48616510159333
2025-05-31,-14.683457962047274,19.782162,-0.8972100921697699
2025-06-30,87.32220128261035,19.782162,60.3061854546248
2025-07-31,-24.51432697948756,19.782162,-6.7957315026339415
2025-08-31,91.24162415830148,19.782162,62.65783918003948
2025-09-30,-9.50815402744534,19.78216,2.2079717917542316
2025-10-31,42.039082018635014,19.78216,33.13631341940244
2025-11-30,6.2505971319133735,19.78216,11.66322248736946
