date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-46.380604121193265,14.850356,-21.888219841185197
2024-01-31,29.131225513341953,16.795109,24.19677911217387
2024-02-29,-61.24463344628125,18.285316,-29.432653576222116
2024-03-31,-9.751253791426105,19.01323,1.754539568558644
2024-04-30,-39.402351727141024,18.46255,-16.25639125707929
2024-05-31,-27.52525474261018,17.903345,-9.353814516250921
2024-06-30,-50.829694326684454,17.663006,-23.432614359835135
2024-07-31,-28.457108140265994,17.832687,-9.941189646885427
2024-08-31,-35.2027343226032,18.030123,-13.909591586146146
2024-09-30,-16.67955359095378,18.116083,-2.761298896515628
2024-10-31,-44.2640272175886,18.066519,-19.33180853102313
2024-11-30,-10.939378700944445,17.996708,0.6350560413046713
2024-12-31,-82.75105840842221,17.966469,-42.46404723453697
2025-01-31,-53.77778579533832,17.981836,-25.073936758880237
2025-02-28,-150.24761390748787,18.005766,-82.94626207389335
2025-03-31,-33.927872756988606,18.016796,-13.150005209368945
2025-04-30,-90.89013049134928,18.01239,-47.32912224012207
2025-05-31,-65.32855011399343,18.004091,-31.99549327716681
2025-06-30,-116.86050493186984,18.000153,-62.91624163786335
2025-07-31,-77.83183827965993,18.001507,-39.498499959525695
2025-08-31,-90.32958486570249,18.004309,-46.99602734382945
2025-09-30,-62.379851149338535,18.005743,-30.225613478909757
2025-10-31,-109.26007933108787,18.005379,-58.3538958232926
2025-11-30,-38.806213062623584,18.004423,-16.081958485614923
