date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,117.40601860120535,117.095314,117.28173829695368
2024-01-31,-456.6274821998171,116.73914,-227.2808296824391
2024-02-29,-82.39261415700464,110.9216,-5.06692759454458
2024-03-31,-234.2634553885458,107.66451,-97.49226589059816
2024-04-30,-136.91099445161336,106.64732,-39.487664938790275
2024-05-31,-224.59947832409222,105.62817,-92.50842051496315
2024-06-30,-213.33758583293852,105.090706,-85.96626991406976
2024-07-31,-186.62263543238495,104.82572,-70.043291037263
2024-08-31,-119.90011451727823,104.64137,-30.083520401040758
2024-09-30,-254.40958653879406,104.54109,-110.82931515569831
2024-10-31,-29.21970562052354,104.485054,24.262198234131187
2024-11-30,-190.0682027896562,104.45051,-72.2607169008445
2024-12-31,-302.71312389566134,104.431114,-139.85542865868587
2025-01-31,-532.5718521173812,104.41992,-277.77514023161035
2025-02-28,-263.37286830786394,104.413315,-116.25839353110507
2025-03-31,-576.2545020315978,104.40953,-303.9888882001598
2025-04-30,-369.7296898102911,104.40733,-180.07487824774694
2025-05-31,-531.5139134878658,104.40605,-277.1459274384226
2025-06-30,-482.2614657564671,104.40532,-247.59475253127283
2025-07-31,-479.2737157814915,104.4049,-245.80227039296716
2025-08-31,-307.5428946674825,104.40465,-142.76387690669068
2025-09-30,-622.0521235499384,104.4045,-331.4694714566232
2025-10-31,-231.22500660255469,104.40442,-96.97323562046836
2025-11-30,-523.3047437816705,104.404366,-272.2211008161214
