date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,42.499687285151964,27.114239,36.34550786669665
2024-01-31,3.798166029857532,27.284737,13.192794271234831
2024-02-29,-15.794064523076841,27.521748,1.532260703268154
2024-03-31,-14.248396354220308,27.799988,2.570957304655316
2024-04-30,-20.837568282285535,27.891483,-1.3459476466174145
2024-05-31,-9.9955446626551,27.957886,5.185827308547077
2024-06-30,-30.16086250124001,27.998112,-6.897273001537464
2024-07-31,-21.32274515588562,28.019424,-1.5858767459361562
2024-08-31,-26.52378499910556,28.032413,-4.7013050341923375
2024-09-30,-13.886386737130731,28.039906,2.8841303676947057
2024-10-31,-30.66617139212145,28.044209,-7.182019043158611
2024-11-30,-28.67226112916154,28.046726,-5.984665805304541
2024-12-31,-39.50679424140453,28.048183,-12.48480297764301
2025-01-31,-54.01644241936989,28.049026,-21.190254283714218
2025-02-28,-65.70828389906002,28.049519,-28.205162714619114
2025-03-31,-65.5401705834721,28.049803,-28.10418123802271
2025-04-30,-73.48836041494367,28.049969,-32.873028379703506
2025-05-31,-48.904243671075896,28.050064,-18.122520186410185
2025-06-30,-80.3480514540498,28.050121,-36.98878196801093
2025-07-31,-64.66018587000372,28.050154,-27.57605021981717
2025-08-31,-76.06950479224375,28.05017,-34.42163394376666
2025-09-30,-54.929951992722096,28.050182,-21.7378984493564
2025-10-31,-88.44200950259831,28.050188,-41.84513009425918
2025-11-30,-81.03525627533108,28.050192,-37.40107720422453
