date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-31.27187583816938,20.323181,-10.633853041964127
2024-01-31,-77.50769753526556,21.621763,-37.85591303867643
2024-02-29,13.222186271221327,23.222515,17.222317995948128
2024-03-31,-14.874538609267335,24.509695,0.87915466494497
2024-04-30,12.768439767700755,25.059027,17.684674929346038
2024-05-31,-3.037322170847588,25.408762,8.341111298016349
2024-06-30,-11.73514467709402,25.63239,3.211868630450131
2024-07-31,-30.151827579442276,25.755384,-7.788942960324057
2024-08-31,7.504056630095729,25.828444,14.833811961150698
2024-09-30,-15.642340410375827,25.872385,0.9635499545191326
2024-10-31,-10.188940083278347,25.897923,4.245804956380648
2024-11-30,-13.977629598992337,25.91297,1.9786098855630936
2024-12-31,-48.9370434319216,25.921877,-18.99347548694837
2025-01-31,-68.34589016104316,25.927116,-30.636687348273846
2025-02-28,-6.546387909693003,25.930199,6.4442471034273625
2025-03-31,-64.71828381189135,25.932018,-28.45816278438823
2025-04-30,-12.209703531759487,25.933088,3.0474135834589564
2025-05-31,-31.145311842298845,25.93372,-8.313698679170809
2025-06-30,-40.83412315593519,25.934092,-14.126836694159255
2025-07-31,-82.35551704442597,25.93431,-39.03958528921661
2025-08-31,-18.92150461350456,25.934439,-0.9791272859250011
2025-09-30,-65.05380016725717,25.934517,-28.658473146924123
2025-10-31,-30.048142259217684,25.93456,-7.655061235962737
2025-11-30,-38.25095457327625,25.934587,-12.576737180306083
