date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-290.11532500648065,66.73697,-147.3744070247624
2024-01-31,-153.8893483929035,64.64614,-66.47515147043448
2024-02-29,-129.1134892269022,63.232338,-52.17515721106808
2024-03-31,-154.99152813406167,62.372368,-68.04596897394286
2024-04-30,-120.59804881766388,62.17875,-47.48732927533953
2024-05-31,-165.65946760920792,62.115353,-74.54953875033921
2024-06-30,-188.97476079848232,62.142643,-88.52779890767826
2024-07-31,-225.8483317041603,62.161156,-110.64453712369246
2024-08-31,-193.92574985600484,62.17293,-91.48627686367614
2024-09-30,-91.3139591556411,62.17152,-29.91976701865321
2024-10-31,-135.52947371566466,62.169567,-56.4498577676068
2024-11-30,-119.99350717248782,62.167736,-47.129010263575694
2024-12-31,-409.4847200095931,62.167625,-220.8237818348574
2025-01-31,-342.7180544976226,62.167778,-180.76372149251884
2025-02-28,-347.8149435308283,62.168026,-183.82175573031338
2025-03-31,-381.4303878085317,62.168076,-203.99100131610047
2025-04-30,-309.3402701180179,62.168076,-160.73693070179218
2025-05-31,-388.2358403672597,62.168045,-208.07428620277767
2025-06-30,-425.7259190533072,62.168034,-230.56833722910346
2025-07-31,-493.45249280820536,62.168026,-271.2042852967396
2025-08-31,-428.44171246454283,62.168034,-232.19781327584485
2025-09-30,-268.2559002502852,62.168034,-136.08632594729025
2025-10-31,-357.56454912589555,62.168037,-189.67151336530785
2025-11-30,-327.89500213930455,62.168034,-171.86978708070185
