date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-67.38234689214187,15.513899,-34.22384840475534
2024-01-31,-139.34472993650184,15.874754,-77.25693628572311
2024-02-29,-52.14014154447949,16.000774,-24.88377488716743
2024-03-31,-79.83568389546988,15.908834,-41.53787636358808
2024-04-30,-47.33450953020113,15.9056,-22.038465880474195
2024-05-31,-48.363419441300294,15.910118,-22.65400413746694
2024-06-30,-64.14656215520688,15.9104,-32.12377723224156
2024-07-31,-90.8506621464062,15.910149,-48.14633783960153
2024-08-31,-68.32488442414058,15.9101305,-34.63087835879953
2024-09-30,-69.66034735389692,15.910145,-35.43215039460744
2024-10-31,-61.046335419233955,15.910145,-30.263743233809656
2024-11-30,-31.26694496194473,15.910145,-12.396108959436123
2024-12-31,-134.63798366703742,15.910145,-74.41873218249174
2025-01-31,-166.85335836541938,15.910145,-93.74795700152092
2025-02-28,-128.59426464387934,15.910145,-70.7925007685969
2025-03-31,-174.27354743063023,15.910145,-98.20007044064742
2025-04-30,-110.8164029031123,15.910145,-60.12578372413667
2025-05-31,-114.15596672276298,15.910145,-62.12952201592708
2025-06-30,-142.38363525713854,15.910145,-79.0661231365524
2025-07-31,-193.60928866585405,15.910145,-109.80151518178171
2025-08-31,-150.40940876775215,15.910145,-83.88158724292057
2025-09-30,-156.94365743094355,15.910145,-87.80213644083541
2025-10-31,-132.63426942394392,15.910145,-73.21650363663564
2025-11-30,-88.81931957677384,15.910145,-46.927533728333586
